"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
56,03,14,"D",NULL,"μὴ","μὴ","μή","μή"
56,03,14,"V","3PAS-P","ὦσιν","ὦσιν","ὦσι(ν)","εἰμί"
56,03,14,"A","NPM","ἄκαρποι.","ἄκαρποι","ἄκαρποι","ἄκαρπος"
56,03,15,"V","3PMI-P","Ἀσπάζονταί","Ἀσπάζονταί","ἀσπάζονται","ἀσπάζομαι"
56,03,15,"RP","AS","σε","σε","σε","σύ"
56,03,15,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
56,03,15,"P",NULL,"μετ’","μετ’","μετά","μετά"
56,03,15,"RP","GS","ἐμοῦ","ἐμοῦ","ἐμοῦ","ἐγώ"
56,03,15,"A","NPM","πάντες.","πάντες","πάντες","πᾶς"
56,03,15,"V","2AMD-S","ἄσπασαι","ἄσπασαι","ἄσπασαι","ἀσπάζομαι"
56,03,15,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
56,03,15,"V","PAPAPM","φιλοῦντας","φιλοῦντας","φιλοῦντας","φιλέω"
56,03,15,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
56,03,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
56,03,15,"N","DSF","πίστει.","πίστει","πίστει","πίστις"
56,03,15,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
56,03,15,"N","NSF","χάρις","χάρις","χάρις","χάρις"
56,03,15,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
56,03,15,"A","GPM","πάντων","πάντων","πάντων","πᾶς"
56,03,15,"RP","GP","⸀ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
