"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
60,02,22,"RP","GSM","αὐτοῦ·","αὐτοῦ","αὐτοῦ","αὐτός"
60,02,23,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
60,02,23,"V","PPPNSM","λοιδορούμενος","λοιδορούμενος","λοιδορούμενος","λοιδορέω"
60,02,23,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
60,02,23,"V","3IAI-S","ἀντελοιδόρει,","ἀντελοιδόρει","ἀντελοιδόρει","ἀντιλοιδορέω"
60,02,23,"V","PAPNSM","πάσχων","πάσχων","πάσχων","πάσχω"
60,02,23,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
60,02,23,"V","3IAI-S","ἠπείλει,","ἠπείλει","ἠπείλει","ἀπειλέω"
60,02,23,"V","3IAI-S","παρεδίδου","παρεδίδου","παρεδίδου","παραδίδωμι"
60,02,23,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,02,23,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,02,23,"V","PAPDSM","κρίνοντι","κρίνοντι","κρίνοντι","κρίνω"
60,02,23,"D",NULL,"δικαίως·","δικαίως","δικαίως","δικαίως"
60,02,24,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
60,02,24,"RA","APF","τὰς","τὰς","τάς","ὁ"
60,02,24,"N","APF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
60,02,24,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
60,02,24,"RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
60,02,24,"V","3AAI-S","ἀνήνεγκεν","ἀνήνεγκεν","ἀνήνεγκε(ν)","ἀναφέρω"
60,02,24,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,02,24,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
60,02,24,"N","DSN","σώματι","σώματι","σώματι","σῶμα"
60,02,24,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
60,02,24,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
60,02,24,"RA","ASN","τὸ","τὸ","τό","ὁ"
60,02,24,"N","ASN","ξύλον,","ξύλον","ξύλον","ξύλον"
60,02,24,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,02,24,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
60,02,24,"N","DPF","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτία"
60,02,24,"V","AMPNPM","ἀπογενόμενοι","ἀπογενόμενοι","ἀπογενόμενοι","ἀπογίνομαι"
60,02,24,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
60,02,24,"N","DSF","δικαιοσύνῃ","δικαιοσύνῃ","δικαιοσύνῃ","δικαιοσύνη"
60,02,24,"V","1AAS-P","ζήσωμεν·","ζήσωμεν","ζήσωμεν","ζάω"
60,02,24,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
60,02,24,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,02,24,"N","DSM","⸀μώλωπι","μώλωπι","μώλωπι","μώλωψ"
60,02,24,"V","2API-P","ἰάθητε.","ἰάθητε","ἰάθητε","ἰάομαι"
60,02,25,"V","2IAI-P","ἦτε","ἦτε","ἦτε","εἰμί"
60,02,25,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
60,02,25,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,02,25,"N","NPN","πρόβατα","πρόβατα","πρόβατα","πρόβατον"
60,02,25,"V","PPPNPM","⸀πλανώμενοι,","πλανώμενοι","πλανώμενοι","πλανάω"
60,02,25,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
60,02,25,"V","2API-P","ἐπεστράφητε","ἐπεστράφητε","ἐπεστράφητε","ἐπιστρέφω"
60,02,25,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
60,02,25,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
60,02,25,"RA","ASM","τὸν","τὸν","τόν","ὁ"
60,02,25,"N","ASM","ποιμένα","ποιμένα","ποιμένα","ποιμήν"
60,02,25,"C",NULL,"καὶ","καὶ","καί","καί"
60,02,25,"N","ASM","ἐπίσκοπον","ἐπίσκοπον","ἐπίσκοπον","ἐπίσκοπος"
60,02,25,"RA","GPF","τῶν","τῶν","τῶν","ὁ"
60,02,25,"N","GPF","ψυχῶν","ψυχῶν","ψυχῶν","ψυχή"
60,02,25,"RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
60,03,01,"D",NULL,"⸀Ὁμοίως","Ὁμοίως","ὁμοίως","ὁμοίως"
60,03,01,"N","VPF","γυναῖκες","γυναῖκες","γυναῖκες","γυνή"
60,03,01,"V","PPPNPF","ὑποτασσόμεναι","ὑποτασσόμεναι","ὑποτασσόμεναι","ὑποτάσσω"
60,03,01,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
60,03,01,"A","DPM","ἰδίοις","ἰδίοις","ἰδίοις","ἴδιος"
60,03,01,"N","DPM","ἀνδράσιν,","ἀνδράσιν","ἀνδράσι(ν)","ἀνήρ"
60,03,01,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,03,01,"D",NULL,"⸀καὶ","καὶ","καί","καί"
60,03,01,"C",NULL,"εἴ","εἴ","εἰ","εἰ"
60,03,01,"RI","NPM","τινες","τινες","τινές","τις"
60,03,01,"V","3PAI-P","ἀπειθοῦσιν","ἀπειθοῦσιν","ἀπειθοῦσι(ν)","ἀπειθέω"
60,03,01,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,03,01,"N","DSM","λόγῳ","λόγῳ","λόγῳ","λόγος"
60,03,01,"P",NULL,"διὰ","διὰ","διά","διά"
60,03,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
60,03,01,"RA","GPF","τῶν","τῶν","τῶν","ὁ"
60,03,01,"N","GPF","γυναικῶν","γυναικῶν","γυναικῶν","γυνή"
60,03,01,"N","GSF","ἀναστροφῆς","ἀναστροφῆς","ἀναστροφῆς","ἀναστροφή"
60,03,01,"P",NULL,"ἄνευ","ἄνευ","ἄνευ","ἄνευ"
60,03,01,"N","GSM","λόγου","λόγου","λόγου","λόγος"
60,03,01,"V","3FPI-P","κερδηθήσονται","κερδηθήσονται","κερδηθήσονται","κερδαίνω"
60,03,02,"V","AAPNPM","ἐποπτεύσαντες","ἐποπτεύσαντες","ἐποπτεύσαντες","ἐποπτεύω"
60,03,02,"RA","ASF","τὴν","τὴν","τήν","ὁ"
60,03,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,02,"N","DSM","φόβῳ","φόβῳ","φόβῳ","φόβος"
60,03,02,"A","ASF","ἁγνὴν","ἁγνὴν","ἁγνήν","ἁγνός"
60,03,02,"N","ASF","ἀναστροφὴν","ἀναστροφὴν","ἀναστροφήν","ἀναστροφή"
60,03,02,"RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
60,03,03,"RR","GPF","ὧν","ὧν","ὧν","ὅς"
60,03,03,"V","3PAD-S","ἔστω","ἔστω","ἔστω","εἰμί"
60,03,03,"D",NULL,"οὐχ","οὐχ","οὐ","οὐ"
60,03,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,03,03,"D",NULL,"ἔξωθεν","ἔξωθεν","ἔξωθεν","ἔξωθεν"
60,03,03,"N","GSF","ἐμπλοκῆς","ἐμπλοκῆς","ἐμπλοκῆς","ἐμπλοκή"
60,03,03,"N","GPF","τριχῶν","τριχῶν","τριχῶν","θρίξ"
60,03,03,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,03,"N","GSF","περιθέσεως","περιθέσεως","περιθέσεως","περίθεσις"
60,03,03,"N","GPN","χρυσίων","χρυσίων","χρυσίων","χρυσίον"
60,03,03,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
60,03,03,"N","GSF","ἐνδύσεως","ἐνδύσεως","ἐνδύσεως","ἔνδυσις"
60,03,03,"N","GPN","ἱματίων","ἱματίων","ἱματίων","ἱμάτιον"
60,03,03,"N","NSM","κόσμος,","κόσμος","κόσμος","κόσμος"
60,03,04,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
60,03,04,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,03,04,"A","NSM","κρυπτὸς","κρυπτὸς","κρυπτός","κρυπτός"
60,03,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
60,03,04,"N","GSF","καρδίας","καρδίας","καρδίας","καρδία"
60,03,04,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
60,03,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,04,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,03,04,"A","DSM","ἀφθάρτῳ","ἀφθάρτῳ","ἀφθάρτῳ","ἄφθαρτος"
60,03,04,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
60,03,04,"A","GSN","⸂πραέως","πραέως","πραέως","πραΰς"
60,03,04,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,04,"A","GSN","ἡσυχίου⸃","ἡσυχίου","ἡσυχίου","ἡσύχιος"
60,03,04,"N","GSN","πνεύματος,","πνεύματος","πνεύματος","πνεῦμα"
60,03,04,"RR","NSN","ὅ","ὅ","ὅ","ὅς"
60,03,04,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
60,03,04,"P",NULL,"ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
60,03,04,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
60,03,04,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
60,03,04,"A","NSN","πολυτελές.","πολυτελές","πολυτελές","πολυτελής"
60,03,05,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
60,03,05,"C",NULL,"γάρ","γάρ","γάρ","γάρ"
60,03,05,"D",NULL,"ποτε","ποτε","ποτέ","ποτέ"
60,03,05,"D",NULL,"καὶ","καὶ","καί","καί"
60,03,05,"RA","NPF","αἱ","αἱ","αἱ","ὁ"
60,03,05,"A","NPF","ἅγιαι","ἅγιαι","ἅγιαι","ἅγιος"
60,03,05,"N","NPF","γυναῖκες","γυναῖκες","γυναῖκες","γυνή"
60,03,05,"RA","NPF","αἱ","αἱ","αἱ","ὁ"
60,03,05,"V","PAPNPF","ἐλπίζουσαι","ἐλπίζουσαι","ἐλπίζουσαι","ἐλπίζω"
60,03,05,"P",NULL,"⸀εἰς","εἰς","εἰς","εἰς"
60,03,05,"N","ASM","θεὸν","θεὸν","θεόν","θεός"
60,03,05,"V","3IAI-P","ἐκόσμουν","ἐκόσμουν","ἐκόσμουν","κοσμέω"
60,03,05,"RP","APF","ἑαυτάς,","ἑαυτάς","ἑαυτάς","ἑαυτοῦ"
60,03,05,"V","PPPNPF","ὑποτασσόμεναι","ὑποτασσόμεναι","ὑποτασσόμεναι","ὑποτάσσω"
60,03,05,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
60,03,05,"A","DPM","ἰδίοις","ἰδίοις","ἰδίοις","ἴδιος"
60,03,05,"N","DPM","ἀνδράσιν,","ἀνδράσιν","ἀνδράσι(ν)","ἀνήρ"
60,03,06,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,03,06,"N","NSF","Σάρρα","Σάρρα","Σάρρα","Σάρρα"
60,03,06,"V","3AAI-S","⸀ὑπήκουσεν","ὑπήκουσεν","ὑπήκουσε(ν)","ὑπακούω"
60,03,06,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,03,06,"N","DSM","Ἀβραάμ,","Ἀβραάμ","Ἀβραάμ","Ἀβραάμ"
60,03,06,"N","ASM","κύριον","κύριον","κύριον","κύριος"
60,03,06,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
60,03,06,"V","PAPNSF","καλοῦσα·","καλοῦσα","καλοῦσα","καλέω"
60,03,06,"RR","GSF","ἧς","ἧς","ἧς","ὅς"
60,03,06,"V","2API-P","ἐγενήθητε","ἐγενήθητε","ἐγενήθητε","γίνομαι"
60,03,06,"N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
60,03,06,"V","PAPNPF","ἀγαθοποιοῦσαι","ἀγαθοποιοῦσαι","ἀγαθοποιοῦσαι","ἀγαθοποιέω"
60,03,06,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,06,"D",NULL,"μὴ","μὴ","μή","μή"
60,03,06,"V","PMPNPF","φοβούμεναι","φοβούμεναι","φοβούμεναι","φοβέομαι"
60,03,06,"A","ASF","μηδεμίαν","μηδεμίαν","μηδεμίαν","μηδείς"
60,03,06,"N","ASF","πτόησιν.","πτόησιν","πτόησιν","πτόησις"
60,03,07,"RA","NPM","Οἱ","Οἱ","οἱ","ὁ"
60,03,07,"N","NPM","ἄνδρες","ἄνδρες","ἄνδρες","ἀνήρ"
60,03,07,"D",NULL,"ὁμοίως","ὁμοίως","ὁμοίως","ὁμοίως"
60,03,07,"V","PAPNPM","συνοικοῦντες","συνοικοῦντες","συνοικοῦντες","συνοικέω"
60,03,07,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
60,03,07,"N","ASF","γνῶσιν,","γνῶσιν","γνῶσιν","γνῶσις"
60,03,07,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,03,07,"A","DSNC","ἀσθενεστέρῳ","ἀσθενεστέρῳ","ἀσθενεστέρῳ","ἀσθενής"
60,03,07,"N","DSN","σκεύει","σκεύει","σκεύει","σκεῦος"
60,03,07,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
60,03,07,"A","DSN","γυναικείῳ","γυναικείῳ","γυναικείῳ","γυναικεῖος"
60,03,07,"V","PAPNPM","ἀπονέμοντες","ἀπονέμοντες","ἀπονέμοντες","ἀπονέμω"
60,03,07,"N","ASF","τιμήν,","τιμήν","τιμήν","τιμή"
60,03,07,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,03,07,"D",NULL,"καὶ","καὶ","καί","καί"
60,03,07,"A","DPM","⸀συγκληρονόμοις","συγκληρονόμοις","συγκληρονόμοις","συγκληρονόμος"
60,03,07,"N","GSF","χάριτος","χάριτος","χάριτος","χάρις"
60,03,07,"N","GSF","ζωῆς,","ζωῆς","ζωῆς","ζωή"
60,03,07,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,03,07,"RA","ASN","τὸ","τὸ","τό","ὁ"
60,03,07,"D",NULL,"μὴ","μὴ","μή","μή"
60,03,07,"V","PPN","ἐγκόπτεσθαι","ἐγκόπτεσθαι","ἐγκόπτεσθαι","ἐγκόπτω"
60,03,07,"RA","APF","τὰς","τὰς","τάς","ὁ"
60,03,07,"N","APF","προσευχὰς","προσευχὰς","προσευχάς","προσευχή"
60,03,07,"RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
60,03,08,"RA","ASN","Τὸ","Τὸ","τό","ὁ"
60,03,08,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,03,08,"N","ASN","τέλος","τέλος","τέλος","τέλος"
60,03,08,"A","VPM","πάντες","πάντες","πάντες","πᾶς"
60,03,08,"A","NPM","ὁμόφρονες,","ὁμόφρονες","ὁμόφρονες","ὁμόφρων"
60,03,08,"A","NPM","συμπαθεῖς,","συμπαθεῖς","συμπαθεῖς","συμπαθής"
60,03,08,"A","NPM","φιλάδελφοι,","φιλάδελφοι","φιλάδελφοι","φιλάδελφος"
60,03,08,"A","NPM","εὔσπλαγχνοι,","εὔσπλαγχνοι","εὔσπλαγχνοι","εὔσπλαγχνος"
60,03,08,"A","NPM","⸀ταπεινόφρονες,","ταπεινόφρονες","ταπεινόφρονες","ταπεινόφρων"
60,03,09,"D",NULL,"μὴ","μὴ","μή","μή"
60,03,09,"V","PAPNPM","ἀποδιδόντες","ἀποδιδόντες","ἀποδιδόντες","ἀποδίδωμι"
60,03,09,"A","ASN","κακὸν","κακὸν","κακόν","κακός"
60,03,09,"P",NULL,"ἀντὶ","ἀντὶ","ἀντί","ἀντί"
60,03,09,"A","GSN","κακοῦ","κακοῦ","κακοῦ","κακός"
60,03,09,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
60,03,09,"N","ASF","λοιδορίαν","λοιδορίαν","λοιδορίαν","λοιδορία"
60,03,09,"P",NULL,"ἀντὶ","ἀντὶ","ἀντί","ἀντί"
60,03,09,"N","GSF","λοιδορίας","λοιδορίας","λοιδορίας","λοιδορία"
60,03,09,"N","ASN","τοὐναντίον","τοὐναντίον","τοὐναντίον","τοὐναντίον"
60,03,09,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,03,09,"V","PAPNPM","⸀εὐλογοῦντες,","εὐλογοῦντες","εὐλογοῦντες","εὐλογέω"
60,03,09,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
60,03,09,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,03,09,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
60,03,09,"V","2API-P","ἐκλήθητε","ἐκλήθητε","ἐκλήθητε","καλέω"
60,03,09,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,03,09,"N","ASF","εὐλογίαν","εὐλογίαν","εὐλογίαν","εὐλογία"
60,03,09,"V","2AAS-P","κληρονομήσητε.","κληρονομήσητε","κληρονομήσητε","κληρονομέω"
60,03,10,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,03,10,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
60,03,10,"V","PAPNSM","θέλων","θέλων","θέλων","θέλω"
60,03,10,"N","ASF","ζωὴν","ζωὴν","ζωήν","ζωή"
60,03,10,"V","PAN","ἀγαπᾶν","ἀγαπᾶν","ἀγαπᾶν","ἀγαπάω"
60,03,10,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,10,"V","AAN","ἰδεῖν","ἰδεῖν","ἰδεῖν","ὁράω"
60,03,10,"N","APF","ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
60,03,10,"A","APF","ἀγαθὰς","ἀγαθὰς","ἀγαθάς","ἀγαθός"
60,03,10,"V","3AAD-S","παυσάτω","παυσάτω","παυσάτω","παύω"
60,03,10,"RA","ASF","τὴν","τὴν","τήν","ὁ"
60,03,10,"N","ASF","⸀γλῶσσαν","γλῶσσαν","γλῶσσαν","γλῶσσα"
60,03,10,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
60,03,10,"A","GSN","κακοῦ","κακοῦ","κακοῦ","κακός"
60,03,10,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,10,"N","APN","⸀χείλη","χείλη","χείλη","χεῖλος"
60,03,10,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
60,03,10,"D",NULL,"μὴ","μὴ","μή","μή"
60,03,10,"V","AAN","λαλῆσαι","λαλῆσαι","λαλῆσαι","λαλέω"
60,03,10,"N","ASM","δόλον,","δόλον","δόλον","δόλος"
60,03,11,"V","3AAD-S","ἐκκλινάτω","ἐκκλινάτω","ἐκκλινάτω","ἐκκλίνω"
60,03,11,"C",NULL,"⸀δὲ","δὲ","δέ","δέ"
60,03,11,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
60,03,11,"A","GSN","κακοῦ","κακοῦ","κακοῦ","κακός"
60,03,11,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,11,"V","3AAD-S","ποιησάτω","ποιησάτω","ποιησάτω","ποιέω"
60,03,11,"A","ASN","ἀγαθόν,","ἀγαθόν","ἀγαθόν","ἀγαθός"
60,03,11,"V","3AAD-S","ζητησάτω","ζητησάτω","ζητησάτω","ζητέω"
60,03,11,"N","ASF","εἰρήνην","εἰρήνην","εἰρήνην","εἰρήνη"
60,03,11,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,11,"V","3AAD-S","διωξάτω","διωξάτω","διωξάτω","διώκω"
60,03,11,"RP","ASF","αὐτήν·","αὐτήν","αὐτήν","αὐτός"
60,03,12,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
60,03,12,"N","NPM","ὀφθαλμοὶ","ὀφθαλμοὶ","ὀφθαλμοί","ὀφθαλμός"
60,03,12,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
60,03,12,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
60,03,12,"A","APM","δικαίους","δικαίους","δικαίους","δίκαιος"
60,03,12,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,12,"N","NPN","ὦτα","ὦτα","ὦτα","οὖς"
60,03,12,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
60,03,12,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,03,12,"N","ASF","δέησιν","δέησιν","δέησιν","δέησις"
60,03,12,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
60,03,12,"N","NSN","πρόσωπον","πρόσωπον","πρόσωπον","πρόσωπον"
60,03,12,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,03,12,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
60,03,12,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
60,03,12,"V","PAPAPM","ποιοῦντας","ποιοῦντας","ποιοῦντας","ποιέω"
60,03,12,"A","APN","κακά.","κακά","κακά","κακός"
60,03,13,"C",NULL,"Καὶ","Καὶ","καί","καί"
60,03,13,"RI","NSM","τίς","τίς","τίς","τίς"
60,03,13,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,03,13,"V","FAPNSM","κακώσων","κακώσων","κακώσων","κακόω"
60,03,13,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
60,03,13,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
60,03,13,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
60,03,13,"A","GSN","ἀγαθοῦ","ἀγαθοῦ","ἀγαθοῦ","ἀγαθός"
60,03,13,"N","NPM","⸀ζηλωταὶ","ζηλωταὶ","ζηλωταί","ζηλωτής"
60,03,13,"V","2AMS-P","γένησθε;","γένησθε","γένησθε","γίνομαι"
60,03,14,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
60,03,14,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
60,03,14,"D",NULL,"καὶ","καὶ","καί","καί"
60,03,14,"V","2PAO-P","πάσχοιτε","πάσχοιτε","πάσχοιτε","πάσχω"
60,03,14,"P",NULL,"διὰ","διὰ","διά","διά"
60,03,14,"N","ASF","δικαιοσύνην,","δικαιοσύνην","δικαιοσύνην","δικαιοσύνη"
60,03,14,"A","NPM","μακάριοι.","μακάριοι","μακάριοι","μακάριος"
60,03,14,"RA","ASM","τὸν","τὸν","τόν","ὁ"
60,03,14,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,03,14,"N","ASM","φόβον","φόβον","φόβον","φόβος"
60,03,14,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
60,03,14,"D",NULL,"μὴ","μὴ","μή","μή"
60,03,14,"V","2APS-P","φοβηθῆτε","φοβηθῆτε","φοβηθῆτε","φοβέομαι"
60,03,14,"C",NULL,"μηδὲ","μηδὲ","μηδέ","μηδέ"
60,03,14,"V","2APS-P","ταραχθῆτε,","ταραχθῆτε","ταραχθῆτε","ταράσσω"
60,03,15,"N","ASM","κύριον","κύριον","κύριον","κύριος"
60,03,15,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,03,15,"RA","ASM","τὸν","τὸν","τόν","ὁ"
60,03,15,"N","ASM","⸀Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
60,03,15,"V","2AAD-P","ἁγιάσατε","ἁγιάσατε","ἁγιάσατε","ἁγιάζω"
60,03,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,15,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
60,03,15,"N","DPF","καρδίαις","καρδίαις","καρδίαις","καρδία"
60,03,15,"RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
60,03,15,"A","NPM","⸀ἕτοιμοι","ἕτοιμοι","ἕτοιμοι","ἕτοιμος"
60,03,15,"D",NULL,"ἀεὶ","ἀεὶ","ἀεί","ἀεί"
60,03,15,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
60,03,15,"N","ASF","ἀπολογίαν","ἀπολογίαν","ἀπολογίαν","ἀπολογία"
60,03,15,"A","DSM","παντὶ","παντὶ","παντί","πᾶς"
60,03,15,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,03,15,"V","PAPDSM","αἰτοῦντι","αἰτοῦντι","αἰτοῦντι","αἰτέω"
60,03,15,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
60,03,15,"N","ASM","λόγον","λόγον","λόγον","λόγος"
60,03,15,"P",NULL,"περὶ","περὶ","περί","περί"
60,03,15,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
60,03,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,15,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
60,03,15,"N","GSF","ἐλπίδος,","ἐλπίδος","ἐλπίδος","ἐλπίς"
60,03,16,"C",NULL,"⸀ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
60,03,16,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
60,03,16,"N","GSF","πραΰτητος","πραΰτητος","πραΰτητος","πραΰτης"
60,03,16,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,16,"N","GSM","φόβου,","φόβου","φόβου","φόβος"
60,03,16,"N","ASF","συνείδησιν","συνείδησιν","συνείδησιν","συνείδησις"
60,03,16,"V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
60,03,16,"A","ASF","ἀγαθήν,","ἀγαθήν","ἀγαθήν","ἀγαθός"
60,03,16,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,03,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,16,"RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
60,03,16,"V","2PPI-P","⸀καταλαλεῖσθε","καταλαλεῖσθε","καταλαλεῖσθε","καταλαλέω"
60,03,16,"V","3APS-P","καταισχυνθῶσιν","καταισχυνθῶσιν","καταισχυνθῶσι(ν)","καταισχύνω"
60,03,16,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
60,03,16,"V","PAPNPM","ἐπηρεάζοντες","ἐπηρεάζοντες","ἐπηρεάζοντες","ἐπηρεάζω"
60,03,16,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
60,03,16,"RA","ASF","τὴν","τὴν","τήν","ὁ"
60,03,16,"A","ASF","ἀγαθὴν","ἀγαθὴν","ἀγαθήν","ἀγαθός"
60,03,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,16,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
60,03,16,"N","ASF","ἀναστροφήν.","ἀναστροφήν","ἀναστροφήν","ἀναστροφή"
60,03,17,"A","NSNC","κρεῖττον","κρεῖττον","κρεῖττον","κρείττων"
60,03,17,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
60,03,17,"V","PAPAPM","ἀγαθοποιοῦντας,","ἀγαθοποιοῦντας","ἀγαθοποιοῦντας","ἀγαθοποιέω"
