"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
58,08,08,"N","NPF","ἡμέραι","ἡμέραι","ἡμέραι","ἡμέρα"
58,08,08,"V","3PMI-P","ἔρχονται,","ἔρχονται","ἔρχονται","ἔρχομαι"
58,08,08,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
58,08,08,"N","NSM","κύριος,","κύριος","κύριος","κύριος"
58,08,08,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,08,"V","1FAI-S","συντελέσω","συντελέσω","συντελέσω","συντελέω"
58,08,08,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
58,08,08,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,08,08,"N","ASM","οἶκον","οἶκον","οἶκον","οἶκος"
58,08,08,"N","GSM","Ἰσραὴλ","Ἰσραὴλ","Ἰσραήλ","Ἰσραήλ"
58,08,08,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,08,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
58,08,08,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,08,08,"N","ASM","οἶκον","οἶκον","οἶκον","οἶκος"
58,08,08,"N","GSM","Ἰούδα","Ἰούδα","Ἰούδα","Ἰούδας"
58,08,08,"N","ASF","διαθήκην","διαθήκην","διαθήκην","διαθήκη"
58,08,08,"A","ASF","καινήν,","καινήν","καινήν","καινός"
58,08,09,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
58,08,09,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
58,08,09,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,08,09,"N","ASF","διαθήκην","διαθήκην","διαθήκην","διαθήκη"
58,08,09,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
58,08,09,"V","1AAI-S","ἐποίησα","ἐποίησα","ἐποίησα","ποιέω"
58,08,09,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
58,08,09,"N","DPM","πατράσιν","πατράσιν","πατράσι(ν)","πατήρ"
58,08,09,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
58,08,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,08,09,"N","DSF","ἡμέρᾳ","ἡμέρᾳ","ἡμέρᾳ","ἡμέρα"
58,08,09,"V","AMPGSM","ἐπιλαβομένου","ἐπιλαβομένου","ἐπιλαβομένου","ἐπιλαμβάνομαι"
58,08,09,"RP","GS","μου","μου","μου","ἐγώ"
58,08,09,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,08,09,"N","GSF","χειρὸς","χειρὸς","χειρός","χείρ"
58,08,09,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
58,08,09,"V","AAN","ἐξαγαγεῖν","ἐξαγαγεῖν","ἐξαγαγεῖν","ἐξάγω"
58,08,09,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
58,08,09,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
58,08,09,"N","GSF","γῆς","γῆς","γῆς","γῆ"
58,08,09,"N","GSF","Αἰγύπτου,","Αἰγύπτου","Αἰγύπτου","Αἴγυπτος"
58,08,09,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,08,09,"RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
58,08,09,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
58,08,09,"V","3AAI-P","ἐνέμειναν","ἐνέμειναν","ἐνέμειναν","ἐμμένω"
58,08,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,08,09,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
58,08,09,"N","DSF","διαθήκῃ","διαθήκῃ","διαθήκῃ","διαθήκη"
58,08,09,"RP","GS","μου,","μου","μου","ἐγώ"
58,08,09,"RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
58,08,09,"V","1AAI-S","ἠμέλησα","ἠμέλησα","ἠμέλησα","ἀμελέω"
58,08,09,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
58,08,09,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
58,08,09,"N","NSM","κύριος.","κύριος","κύριος","κύριος"
58,08,10,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,08,10,"RD","NSF","αὕτη","αὕτη","αὕτη","οὗτος"
58,08,10,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,08,10,"N","NSF","διαθήκη","διαθήκη","διαθήκη","διαθήκη"
58,08,10,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
58,08,10,"V","1FMI-S","διαθήσομαι","διαθήσομαι","διαθήσομαι","διατίθεμαι"
58,08,10,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
58,08,10,"N","DSM","οἴκῳ","οἴκῳ","οἴκῳ","οἶκος"
58,08,10,"N","GSM","Ἰσραὴλ","Ἰσραὴλ","Ἰσραήλ","Ἰσραήλ"
58,08,10,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
58,08,10,"RA","APF","τὰς","τὰς","τάς","ὁ"
58,08,10,"N","APF","ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
58,08,10,"RD","APF","ἐκείνας,","ἐκείνας","ἐκείνας","ἐκεῖνος"
58,08,10,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
58,08,10,"N","NSM","κύριος,","κύριος","κύριος","κύριος"
58,08,10,"V","PAPNSM","διδοὺς","διδοὺς","διδούς","δίδωμι"
58,08,10,"N","APM","νόμους","νόμους","νόμους","νόμος"
58,08,10,"RP","GS","μου","μου","μου","ἐγώ"
58,08,10,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,08,10,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,08,10,"N","ASF","διάνοιαν","διάνοιαν","διάνοιαν","διάνοια"
58,08,10,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
58,08,10,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,10,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
58,08,10,"N","APF","καρδίας","καρδίας","καρδίας","καρδία"
58,08,10,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
58,08,10,"V","1FAI-S","ἐπιγράψω","ἐπιγράψω","ἐπιγράψω","ἐπιγράφω"
58,08,10,"RP","APM","αὐτούς,","αὐτούς","αὐτούς","αὐτός"
58,08,10,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,10,"V","1FMI-S","ἔσομαι","ἔσομαι","ἔσομαι","εἰμί"
58,08,10,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
58,08,10,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,08,10,"N","ASM","θεόν","θεόν","θεόν","θεός"
58,08,10,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,10,"RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
58,08,10,"V","3FMI-P","ἔσονταί","ἔσονταί","ἔσονται","εἰμί"
58,08,10,"RP","DS","μοι","μοι","μοι","ἐγώ"
58,08,10,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,08,10,"N","ASM","λαόν.","λαόν","λαόν","λαός"
58,08,11,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,11,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
58,08,11,"D",NULL,"μὴ","μὴ","μή","μή"
58,08,11,"V","3AAS-P","διδάξωσιν","διδάξωσιν","διδάξωσι(ν)","διδάσκω"
58,08,11,"A","NSM","ἕκαστος","ἕκαστος","ἕκαστος","ἕκαστος"
58,08,11,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,08,11,"N","ASM","πολίτην","πολίτην","πολίτην","πολίτης"
58,08,11,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
58,08,11,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,11,"A","NSM","ἕκαστος","ἕκαστος","ἕκαστος","ἕκαστος"
58,08,11,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,08,11,"N","ASM","ἀδελφὸν","ἀδελφὸν","ἀδελφόν","ἀδελφός"
58,08,11,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
58,08,11,"V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
58,08,11,"V","2AAD-S","Γνῶθι","Γνῶθι","γνῶθι","γινώσκω"
58,08,11,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,08,11,"N","ASM","κύριον,","κύριον","κύριον","κύριος"
58,08,11,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,08,11,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
58,08,11,"V","3FAI-P","εἰδήσουσίν","εἰδήσουσίν","εἰδήσουσι(ν)","οἶδα"
58,08,11,"RP","AS","με","με","με","ἐγώ"
58,08,11,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
58,08,11,"A","GSM","⸀μικροῦ","μικροῦ","μικροῦ","μικρός"
58,08,11,"P",NULL,"ἕως","ἕως","ἕως","ἕως"
58,08,11,"A","GSM","μεγάλου","μεγάλου","μεγάλου","μέγας"
58,08,11,"RP","GPM","αὐτῶν.","αὐτῶν","αὐτῶν","αὐτός"
58,08,12,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,08,12,"A","NSM","ἵλεως","ἵλεως","ἵλεως","ἵλεως"
58,08,12,"V","1FMI-S","ἔσομαι","ἔσομαι","ἔσομαι","εἰμί"
58,08,12,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
58,08,12,"N","DPF","ἀδικίαις","ἀδικίαις","ἀδικίαις","ἀδικία"
58,08,12,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
58,08,12,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,12,"RA","GPF","τῶν","τῶν","τῶν","ὁ"
58,08,12,"N","GPF","ἁμαρτιῶν","ἁμαρτιῶν","ἁμαρτιῶν","ἁμαρτία"
58,08,12,"RP","GPM","⸀αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
58,08,12,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
58,08,12,"D",NULL,"μὴ","μὴ","μή","μή"
58,08,12,"V","1APS-S","μνησθῶ","μνησθῶ","μνησθῶ","μιμνῄσκομαι"
58,08,12,"D",NULL,"ἔτι.","ἔτι","ἔτι","ἔτι"
58,08,13,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,08,13,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
58,08,13,"V","PAN","λέγειν","λέγειν","λέγειν","λέγω"
58,08,13,"A","ASF","Καινὴν","Καινὴν","καινήν","καινός"
58,08,13,"V","3XAI-S","πεπαλαίωκεν","πεπαλαίωκεν","πεπαλαίωκε(ν)","παλαιόω"
58,08,13,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,08,13,"A","ASF","πρώτην,","πρώτην","πρώτην","πρῶτος"
58,08,13,"RA","NSN","τὸ","τὸ","τό","ὁ"
58,08,13,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,08,13,"V","PPPNSN","παλαιούμενον","παλαιούμενον","παλαιούμενον","παλαιόω"
58,08,13,"C",NULL,"καὶ","καὶ","καί","καί"
58,08,13,"V","PAPNSN","γηράσκον","γηράσκον","γηράσκον","γηράσκω"
58,08,13,"P",NULL,"ἐγγὺς","ἐγγὺς","ἐγγύς","ἐγγύς"
58,08,13,"N","GSM","ἀφανισμοῦ.","ἀφανισμοῦ","ἀφανισμοῦ","ἀφανισμός"
58,09,01,"V","3IAI-S","Εἶχε","Εἶχε","εἶχε(ν)","ἔχω"
58,09,01,"C",NULL,"μὲν","μὲν","μέν","μέν"
58,09,01,"C",NULL,"⸀οὖν","οὖν","οὖν","οὖν"
58,09,01,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,09,01,"A","NSF","πρώτη","πρώτη","πρώτη","πρῶτος"
58,09,01,"N","APN","δικαιώματα","δικαιώματα","δικαιώματα","δικαίωμα"
58,09,01,"N","GSF","λατρείας","λατρείας","λατρείας","λατρεία"
58,09,01,"RA","ASN","τό","τό","τό","ὁ"
58,09,01,"C",NULL,"τε","τε","τέ","τέ"
58,09,01,"A","ASN","ἅγιον","ἅγιον","ἅγιον","ἅγιος"
58,09,01,"A","ASN","κοσμικόν.","κοσμικόν","κοσμικόν","κοσμικός"
58,09,02,"N","NSF","σκηνὴ","σκηνὴ","σκηνή","σκηνή"
58,09,02,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,09,02,"V","3API-S","κατεσκευάσθη","κατεσκευάσθη","κατεσκευάσθη","κατασκευάζω"
58,09,02,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,09,02,"A","NSF","πρώτη","πρώτη","πρώτη","πρῶτος"
58,09,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,09,02,"RR","DSF","ᾗ","ᾗ","ᾗ","ὅς"
58,09,02,"RA","NSF","ἥ","ἥ","ἡ","ὁ"
58,09,02,"C",NULL,"τε","τε","τέ","τέ"
58,09,02,"N","NSF","λυχνία","λυχνία","λυχνία","λυχνία"
58,09,02,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,02,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,09,02,"N","NSF","τράπεζα","τράπεζα","τράπεζα","τράπεζα"
58,09,02,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,02,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,09,02,"N","NSF","πρόθεσις","πρόθεσις","πρόθεσις","πρόθεσις"
58,09,02,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
58,09,02,"N","GPM","ἄρτων,","ἄρτων","ἄρτων","ἄρτος"
58,09,02,"RR","NSF","ἥτις","ἥτις","ἥτις","ὅστις"
58,09,02,"V","3PPI-S","λέγεται","λέγεται","λέγεται","λέγω"
58,09,02,"A","NPN","Ἅγια·","Ἅγια","ἅγια","ἅγιος"
58,09,03,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
58,09,03,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,09,03,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,09,03,"A","ASN","δεύτερον","δεύτερον","δεύτερον","δεύτερος"
58,09,03,"N","ASN","καταπέτασμα","καταπέτασμα","καταπέτασμα","καταπέτασμα"
58,09,03,"N","NSF","σκηνὴ","σκηνὴ","σκηνή","σκηνή"
58,09,03,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,09,03,"V","PPPNSF","λεγομένη","λεγομένη","λεγομένη","λέγω"
58,09,03,"A","NPN","⸂Ἅγια","Ἅγια","ἅγια","ἅγιος"
58,09,03,"A","GPN","Ἁγίων⸃,","Ἁγίων","ἁγίων","ἅγιος"
58,09,04,"A","ASN","χρυσοῦν","χρυσοῦν","χρυσοῦν","χρυσοῦς"
58,09,04,"V","PAPNSF","ἔχουσα","ἔχουσα","ἔχουσα","ἔχω"
58,09,04,"N","ASN","θυμιατήριον","θυμιατήριον","θυμιατήριον","θυμιατήριον"
58,09,04,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,09,04,"N","ASF","κιβωτὸν","κιβωτὸν","κιβωτόν","κιβωτός"
58,09,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,09,04,"N","GSF","διαθήκης","διαθήκης","διαθήκης","διαθήκη"
58,09,04,"V","XPPASF","περικεκαλυμμένην","περικεκαλυμμένην","περικεκαλυμμένην","περικαλύπτω"
58,09,04,"D",NULL,"πάντοθεν","πάντοθεν","πάντοθεν","πάντοθεν"
58,09,04,"N","DSN","χρυσίῳ,","χρυσίῳ","χρυσίῳ","χρυσίον"
58,09,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,09,04,"RR","DSF","ᾗ","ᾗ","ᾗ","ὅς"
58,09,04,"N","NSF","στάμνος","στάμνος","στάμνος","στάμνος"
58,09,04,"A","NSF","χρυσῆ","χρυσῆ","χρυσῆ","χρυσοῦς"
58,09,04,"V","PAPNSF","ἔχουσα","ἔχουσα","ἔχουσα","ἔχω"
58,09,04,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,09,04,"N","ASN","μάννα","μάννα","μάννα","μάννα"
58,09,04,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,04,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,09,04,"N","NSF","ῥάβδος","ῥάβδος","ῥάβδος","ῥάβδος"
58,09,04,"N","GSM","Ἀαρὼν","Ἀαρὼν","Ἀαρών","Ἀαρών"
58,09,04,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,09,04,"V","AAPNSF","βλαστήσασα","βλαστήσασα","βλαστήσασα","βλαστάνω"
58,09,04,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,04,"RA","NPF","αἱ","αἱ","αἱ","ὁ"
58,09,04,"N","NPF","πλάκες","πλάκες","πλάκες","πλάξ"
58,09,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,09,04,"N","GSF","διαθήκης,","διαθήκης","διαθήκης","διαθήκη"
58,09,05,"P",NULL,"ὑπεράνω","ὑπεράνω","ὑπεράνω","ὑπεράνω"
58,09,05,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,09,05,"RP","GSF","αὐτῆς","αὐτῆς","αὐτῆς","αὐτός"
58,09,05,"N","NPN","Χερουβὶν","Χερουβὶν","Χερουβίν","Χεροῦβ"
58,09,05,"N","GSF","δόξης","δόξης","δόξης","δόξα"
58,09,05,"V","PAPNPN","κατασκιάζοντα","κατασκιάζοντα","κατασκιάζοντα","κατασκιάζω"
58,09,05,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,09,05,"A","ASN","ἱλαστήριον·","ἱλαστήριον","ἱλαστήριον","ἱλαστήριον"
58,09,05,"P",NULL,"περὶ","περὶ","περί","περί"
58,09,05,"RR","GPN","ὧν","ὧν","ὧν","ὅς"
58,09,05,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
58,09,05,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
58,09,05,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
58,09,05,"V","PAN","λέγειν","λέγειν","λέγειν","λέγω"
58,09,05,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
58,09,05,"N","ASN","μέρος.","μέρος","μέρος","μέρος"
58,09,06,"RD","GPN","Τούτων","Τούτων","τούτων","οὗτος"
58,09,06,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,09,06,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
58,09,06,"V","XPPGPN","κατεσκευασμένων,","κατεσκευασμένων","κατεσκευασμένων","κατασκευάζω"
58,09,06,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,09,06,"C",NULL,"μὲν","μὲν","μέν","μέν"
58,09,06,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,09,06,"A","ASF","πρώτην","πρώτην","πρώτην","πρῶτος"
58,09,06,"N","ASF","σκηνὴν","σκηνὴν","σκηνήν","σκηνή"
58,09,06,"P",NULL,"διὰ","διὰ","διά","διά"
58,09,06,"A","GSM","παντὸς","παντὸς","παντός","πᾶς"
58,09,06,"V","3PAI-P","εἰσίασιν","εἰσίασιν","εἰσίασι(ν)","εἴσειμι"
58,09,06,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
58,09,06,"N","NPM","ἱερεῖς","ἱερεῖς","ἱερεῖς","ἱερεύς"
58,09,06,"RA","APF","τὰς","τὰς","τάς","ὁ"
58,09,06,"N","APF","λατρείας","λατρείας","λατρείας","λατρεία"
58,09,06,"V","PAPNPM","ἐπιτελοῦντες,","ἐπιτελοῦντες","ἐπιτελοῦντες","ἐπιτελέω"
58,09,07,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,09,07,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,09,07,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,09,07,"A","ASF","δευτέραν","δευτέραν","δευτέραν","δεύτερος"
58,09,07,"D",NULL,"ἅπαξ","ἅπαξ","ἅπαξ","ἅπαξ"
58,09,07,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,09,07,"N","GSM","ἐνιαυτοῦ","ἐνιαυτοῦ","ἐνιαυτοῦ","ἐνιαυτός"
58,09,07,"A","NSM","μόνος","μόνος","μόνος","μόνος"
58,09,07,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
58,09,07,"N","NSM","ἀρχιερεύς,","ἀρχιερεύς","ἀρχιερεύς","ἀρχιερεύς"
58,09,07,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
58,09,07,"P",NULL,"χωρὶς","χωρὶς","χωρίς","χωρίς"
58,09,07,"N","GSN","αἵματος,","αἵματος","αἵματος","αἷμα"
58,09,07,"RR","ASN","ὃ","ὃ","ὅ","ὅς"
58,09,07,"V","3PAI-S","προσφέρει","προσφέρει","προσφέρει","προσφέρω"
58,09,07,"P",NULL,"ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
58,09,07,"RP","GSM","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ"
58,09,07,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,07,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
58,09,07,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,09,07,"N","GSM","λαοῦ","λαοῦ","λαοῦ","λαός"
58,09,07,"N","GPN","ἀγνοημάτων,","ἀγνοημάτων","ἀγνοημάτων","ἀγνόημα"
58,09,08,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
58,09,08,"V","PAPGSN","δηλοῦντος","δηλοῦντος","δηλοῦντος","δηλόω"
58,09,08,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
58,09,08,"N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
58,09,08,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
58,09,08,"A","GSN","ἁγίου,","ἁγίου","ἁγίου","ἅγιος"
58,09,08,"D",NULL,"μήπω","μήπω","μήπω","μήπω"
58,09,08,"V","XPN","πεφανερῶσθαι","πεφανερῶσθαι","πεφανερῶσθαι","φανερόω"
58,09,08,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,09,08,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
58,09,08,"A","GPN","ἁγίων","ἁγίων","ἁγίων","ἅγιος"
58,09,08,"N","ASF","ὁδὸν","ὁδὸν","ὁδόν","ὁδός"
58,09,08,"D",NULL,"ἔτι","ἔτι","ἔτι","ἔτι"
58,09,08,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,09,08,"A","GSF","πρώτης","πρώτης","πρώτης","πρῶτος"
58,09,08,"N","GSF","σκηνῆς","σκηνῆς","σκηνῆς","σκηνή"
58,09,08,"V","PAPGSF","ἐχούσης","ἐχούσης","ἐχούσης","ἔχω"
58,09,08,"N","ASF","στάσιν,","στάσιν","στάσιν","στάσις"
58,09,09,"RR","NSF","ἥτις","ἥτις","ἥτις","ὅστις"
58,09,09,"N","NSF","παραβολὴ","παραβολὴ","παραβολή","παραβολή"
58,09,09,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,09,09,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,09,09,"N","ASM","καιρὸν","καιρὸν","καιρόν","καιρός"
58,09,09,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,09,09,"V","XAPASM","ἐνεστηκότα,","ἐνεστηκότα","ἐνεστηκότα","ἐνίστημι"
58,09,09,"P",NULL,"καθ’","καθ’","κατά","κατά"
58,09,09,"RR","ASF","⸀ἣν","ἣν","ἥν","ὅς"
58,09,09,"N","NPN","δῶρά","δῶρά","δῶρα","δῶρον"
58,09,09,"C",NULL,"τε","τε","τέ","τέ"
58,09,09,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,09,"N","NPF","θυσίαι","θυσίαι","θυσίαι","θυσία"
58,09,09,"V","3PPI-P","προσφέρονται","προσφέρονται","προσφέρονται","προσφέρω"
58,09,09,"D",NULL,"μὴ","μὴ","μή","μή"
58,09,09,"V","PMPNPF","δυνάμεναι","δυνάμεναι","δυνάμεναι","δύναμαι"
58,09,09,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
58,09,09,"N","ASF","συνείδησιν","συνείδησιν","συνείδησιν","συνείδησις"
58,09,09,"V","AAN","τελειῶσαι","τελειῶσαι","τελειῶσαι","τελειόω"
58,09,09,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,09,09,"V","PAPASM","λατρεύοντα,","λατρεύοντα","λατρεύοντα","λατρεύω"
58,09,10,"A","ASN","μόνον","μόνον","μόνον","μόνος"
58,09,10,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
58,09,10,"N","DPN","βρώμασιν","βρώμασιν","βρώμασι(ν)","βρῶμα"
58,09,10,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,10,"N","DPN","πόμασιν","πόμασιν","πόμασι(ν)","πόμα"
58,09,10,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,10,"A","DPM","διαφόροις","διαφόροις","διαφόροις","διάφορος"
58,09,10,"N","DPM","βαπτισμοῖς,","βαπτισμοῖς","βαπτισμοῖς","βαπτισμός"
58,09,10,"N","NPN","⸀δικαιώματα","δικαιώματα","δικαιώματα","δικαίωμα"
58,09,10,"N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
58,09,10,"P",NULL,"μέχρι","μέχρι","μέχρι(ς)","μέχρι(ς)"
58,09,10,"N","GSM","καιροῦ","καιροῦ","καιροῦ","καιρός"
58,09,10,"N","GSF","διορθώσεως","διορθώσεως","διορθώσεως","διόρθωσις"
58,09,10,"V","PMPNPN","ἐπικείμενα.","ἐπικείμενα","ἐπικείμενα","ἐπίκειμαι"
58,09,11,"N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
58,09,11,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,09,11,"V","AMPNSM","παραγενόμενος","παραγενόμενος","παραγενόμενος","παραγίνομαι"
58,09,11,"N","NSM","ἀρχιερεὺς","ἀρχιερεὺς","ἀρχιερεύς","ἀρχιερεύς"
58,09,11,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
58,09,11,"V","AMPGPN","⸀γενομένων","γενομένων","γενομένων","γίνομαι"
58,09,11,"A","GPN","ἀγαθῶν","ἀγαθῶν","ἀγαθῶν","ἀγαθός"
58,09,11,"P",NULL,"διὰ","διὰ","διά","διά"
58,09,11,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,09,11,"A","GSFC","μείζονος","μείζονος","μείζονος","μέγας"
58,09,11,"C",NULL,"καὶ","καὶ","καί","καί"
58,09,11,"A","GSFC","τελειοτέρας","τελειοτέρας","τελειοτέρας","τέλειος"
58,09,11,"N","GSF","σκηνῆς","σκηνῆς","σκηνῆς","σκηνή"
58,09,11,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
58,09,11,"A","GSF","χειροποιήτου,","χειροποιήτου","χειροποιήτου","χειροποίητος"
58,09,11,"RD","NSN","τοῦτ’","τοῦτ’","τοῦτο","οὗτος"
58,09,11,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
