"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"41","04","10","N","APF","παραβολάς⸃.","παραβολάς","παραβολάς","παραβολή"
"41","04","11","C","","καὶ","καὶ","καί","καί"
"41","04","11","V","3IAI-S","ἔλεγεν","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","04","11","RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","11","RP","DP","Ὑμῖν","Ὑμῖν","ὑμῖν","σύ"
"41","04","11","RA","NSN","⸂τὸ","τὸ","τό","ὁ"
"41","04","11","N","NSN","μυστήριον","μυστήριον","μυστήριον","μυστήριον"
"41","04","11","V","3XPI-S","δέδοται⸃","δέδοται","δέδοται","δίδωμι"
"41","04","11","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","04","11","N","GSF","βασιλείας","βασιλείας","βασιλείας","βασιλεία"
"41","04","11","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","04","11","N","GSM","θεοῦ·","θεοῦ","θεοῦ","θεός"
"41","04","11","RD","DPM","ἐκείνοις","ἐκείνοις","ἐκείνοις","ἐκεῖνος"
"41","04","11","C","","δὲ","δὲ","δέ","δέ"
"41","04","11","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"41","04","11","D","","ἔξω","ἔξω","ἔξω","ἔξω"
"41","04","11","P","","ἐν","ἐν","ἐν","ἐν"
"41","04","11","N","DPF","παραβολαῖς","παραβολαῖς","παραβολαῖς","παραβολή"
"41","04","11","RA","NPN","τὰ","τὰ","τά","ὁ"
"41","04","11","A","NPN","πάντα","πάντα","πάντα","πᾶς"
"41","04","11","V","3PMI-S","γίνεται,","γίνεται","γίνεται","γίνομαι"
"41","04","12","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"41","04","12","V","PAPNPM","βλέποντες","βλέποντες","βλέποντες","βλέπω"
"41","04","12","V","3PAS-P","βλέπωσι","βλέπωσι","βλέπωσι(ν)","βλέπω"
"41","04","12","C","","καὶ","καὶ","καί","καί"
"41","04","12","D","","μὴ","μὴ","μή","μή"
"41","04","12","V","3AAS-P","ἴδωσιν,","ἴδωσιν","ἴδωσι(ν)","ὁράω"
"41","04","12","C","","καὶ","καὶ","καί","καί"
"41","04","12","V","PAPNPM","ἀκούοντες","ἀκούοντες","ἀκούοντες","ἀκούω"
"41","04","12","V","3PAS-P","ἀκούωσι","ἀκούωσι","ἀκούωσι(ν)","ἀκούω"
"41","04","12","C","","καὶ","καὶ","καί","καί"
"41","04","12","D","","μὴ","μὴ","μή","μή"
"41","04","12","V","3PAS-P","συνιῶσιν,","συνιῶσιν","συνιῶσι(ν)","συνίημι"
"41","04","12","C","","μήποτε","μήποτε","μήποτε","μήποτε"
"41","04","12","V","3AAS-P","ἐπιστρέψωσιν","ἐπιστρέψωσιν","ἐπιστρέψωσι(ν)","ἐπιστρέφω"
"41","04","12","C","","καὶ","καὶ","καί","καί"
"41","04","12","V","3APS-S","ἀφεθῇ","ἀφεθῇ","ἀφεθῇ","ἀφίημι"
"41","04","12","RP","DPM","⸀αὐτοῖς.","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","13","C","","Καὶ","Καὶ","καί","καί"
"41","04","13","V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
"41","04","13","RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","13","D","","Οὐκ","Οὐκ","οὐ","οὐ"
"41","04","13","V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
"41","04","13","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","13","N","ASF","παραβολὴν","παραβολὴν","παραβολήν","παραβολή"
"41","04","13","RD","ASF","ταύτην,","ταύτην","ταύτην","οὗτος"
"41","04","13","C","","καὶ","καὶ","καί","καί"
"41","04","13","D","","πῶς","πῶς","πῶς","πῶς"
"41","04","13","A","APF","πάσας","πάσας","πάσας","πᾶς"
"41","04","13","RA","APF","τὰς","τὰς","τάς","ὁ"
"41","04","13","N","APF","παραβολὰς","παραβολὰς","παραβολάς","παραβολή"
"41","04","13","V","2FMI-P","γνώσεσθε;","γνώσεσθε","γνώσεσθε","γινώσκω"
"41","04","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","14","V","PAPNSM","σπείρων","σπείρων","σπείρων","σπείρω"
"41","04","14","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","14","N","ASM","λόγον","λόγον","λόγον","λόγος"
"41","04","14","V","3PAI-S","σπείρει.","σπείρει","σπείρει","σπείρω"
"41","04","15","RD","NPM","οὗτοι","οὗτοι","οὗτοι","οὗτος"
"41","04","15","C","","δέ","δέ","δέ","δέ"
"41","04","15","V","3PAI-P","εἰσιν","εἰσιν","εἰσί(ν)","εἰμί"
"41","04","15","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","04","15","P","","παρὰ","παρὰ","παρά","παρά"
"41","04","15","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","15","N","ASF","ὁδὸν","ὁδὸν","ὁδόν","ὁδός"
"41","04","15","D","","ὅπου","ὅπου","ὅπου","ὅπου"
"41","04","15","V","3PPI-S","σπείρεται","σπείρεται","σπείρεται","σπείρω"
"41","04","15","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","15","N","NSM","λόγος,","λόγος","λόγος","λόγος"
"41","04","15","C","","καὶ","καὶ","καί","καί"
"41","04","15","C","","ὅταν","ὅταν","ὅταν","ὅταν"
"41","04","15","V","3AAS-P","ἀκούσωσιν","ἀκούσωσιν","ἀκούσωσι(ν)","ἀκούω"
"41","04","15","A","NSM","⸀εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","04","15","V","3PMI-S","ἔρχεται","ἔρχεται","ἔρχεται","ἔρχομαι"
"41","04","15","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","15","N","NSM","Σατανᾶς","Σατανᾶς","Σατανᾶς","Σατανᾶς"
"41","04","15","C","","καὶ","καὶ","καί","καί"
"41","04","15","V","3PAI-S","αἴρει","αἴρει","αἴρει","αἴρω"
"41","04","15","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","15","N","ASM","λόγον","λόγον","λόγον","λόγος"
"41","04","15","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","15","V","XPPASM","ἐσπαρμένον","ἐσπαρμένον","ἐσπαρμένον","σπείρω"
"41","04","15","P","","⸂εἰς","εἰς","εἰς","εἰς"
"41","04","15","RP","APM","αὐτούς⸃.","αὐτούς","αὐτούς","αὐτός"
"41","04","16","C","","καὶ","καὶ","καί","καί"
"41","04","16","RD","NPM","οὗτοί","οὗτοί","οὗτοι","οὗτος"
"41","04","16","V","3PAI-P","εἰσιν","εἰσιν","εἰσί(ν)","εἰμί"
"41","04","16","D","","⸀ὁμοίως","ὁμοίως","ὁμοίως","ὁμοίως"
"41","04","16","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","04","16","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","04","16","RA","APN","τὰ","τὰ","τά","ὁ"
"41","04","16","A","APN","πετρώδη","πετρώδη","πετρώδη","πετρῶδες"
"41","04","16","V","PPPNPM","σπειρόμενοι,","σπειρόμενοι","σπειρόμενοι","σπείρω"
"41","04","16","RR","NPM","οἳ","οἳ","οἵ","ὅς"
"41","04","16","C","","ὅταν","ὅταν","ὅταν","ὅταν"
"41","04","16","V","3AAS-P","ἀκούσωσιν","ἀκούσωσιν","ἀκούσωσι(ν)","ἀκούω"
"41","04","16","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","16","N","ASM","λόγον","λόγον","λόγον","λόγος"
"41","04","16","A","NSM","⸀εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","04","16","P","","μετὰ","μετὰ","μετά","μετά"
"41","04","16","N","GSF","χαρᾶς","χαρᾶς","χαρᾶς","χαρά"
"41","04","16","V","3PAI-P","λαμβάνουσιν","λαμβάνουσιν","λαμβάνουσι(ν)","λαμβάνω"
"41","04","16","RP","ASM","αὐτόν,","αὐτόν","αὐτόν","αὐτός"
"41","04","17","C","","καὶ","καὶ","καί","καί"
"41","04","17","D","","οὐκ","οὐκ","οὐ","οὐ"
"41","04","17","V","3PAI-P","ἔχουσιν","ἔχουσιν","ἔχουσι(ν)","ἔχω"
"41","04","17","N","ASF","ῥίζαν","ῥίζαν","ῥίζαν","ῥίζα"
"41","04","17","P","","ἐν","ἐν","ἐν","ἐν"
"41","04","17","RP","DPM","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
"41","04","17","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"41","04","17","A","NPM","πρόσκαιροί","πρόσκαιροί","πρόσκαιροι","πρόσκαιρος"
"41","04","17","V","3PAI-P","εἰσιν,","εἰσιν","εἰσί(ν)","εἰμί"
"41","04","17","D","","εἶτα","εἶτα","εἶτα","εἶτα"
"41","04","17","V","AMPGSF","γενομένης","γενομένης","γενομένης","γίνομαι"
"41","04","17","N","GSF","θλίψεως","θλίψεως","θλίψεως","θλῖψις"
"41","04","17","C","","ἢ","ἢ","ἤ","ἤ"
"41","04","17","N","GSM","διωγμοῦ","διωγμοῦ","διωγμοῦ","διωγμός"
"41","04","17","P","","διὰ","διὰ","διά","διά"
"41","04","17","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","17","N","ASM","λόγον","λόγον","λόγον","λόγος"
"41","04","17","A","NSM","⸀εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","04","17","V","3PPI-P","σκανδαλίζονται.","σκανδαλίζονται","σκανδαλίζονται","σκανδαλίζω"
"41","04","18","C","","καὶ","καὶ","καί","καί"
"41","04","18","A","NPM","⸀ἄλλοι","ἄλλοι","ἄλλοι","ἄλλος"
"41","04","18","V","3PAI-P","εἰσὶν","εἰσὶν","εἰσί(ν)","εἰμί"
"41","04","18","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","04","18","P","","εἰς","εἰς","εἰς","εἰς"
"41","04","18","RA","APF","τὰς","τὰς","τάς","ὁ"
"41","04","18","N","APF","ἀκάνθας","ἀκάνθας","ἀκάνθας","ἄκανθα"
"41","04","18","V","PPPNPM","σπειρόμενοι·","σπειρόμενοι","σπειρόμενοι","σπείρω"
"41","04","18","RD","NPM","⸂οὗτοί","οὗτοί","οὗτοι","οὗτος"
"41","04","18","V","3PAI-P","εἰσιν⸃","εἰσιν","εἰσί(ν)","εἰμί"
"41","04","18","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","04","18","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","18","N","ASM","λόγον","λόγον","λόγον","λόγος"
"41","04","18","V","AAPNPM","⸀ἀκούσαντες,","ἀκούσαντες","ἀκούσαντες","ἀκούω"
"41","04","19","C","","καὶ","καὶ","καί","καί"
"41","04","19","RA","NPF","αἱ","αἱ","αἱ","ὁ"
"41","04","19","N","NPF","μέριμναι","μέριμναι","μέριμναι","μέριμνα"
"41","04","19","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","04","19","N","GSM","⸀αἰῶνος","αἰῶνος","αἰῶνος","αἰών"
"41","04","19","C","","καὶ","καὶ","καί","καί"
"41","04","19","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","04","19","N","NSF","ἀπάτη","ἀπάτη","ἀπάτη","ἀπάτη"
"41","04","19","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","04","19","N","GSM","πλούτου","πλούτου","πλούτου","πλοῦτος"
"41","04","19","C","","καὶ","καὶ","καί","καί"
"41","04","19","RA","NPF","αἱ","αἱ","αἱ","ὁ"
"41","04","19","P","","περὶ","περὶ","περί","περί"
"41","04","19","RA","APN","τὰ","τὰ","τά","ὁ"
"41","04","19","A","APN","λοιπὰ","λοιπὰ","λοιπά","λοιπός"
"41","04","19","N","NPF","ἐπιθυμίαι","ἐπιθυμίαι","ἐπιθυμίαι","ἐπιθυμία"
"41","04","19","V","PMPNPF","εἰσπορευόμεναι","εἰσπορευόμεναι","εἰσπορευόμεναι","εἰσπορεύομαι"
"41","04","19","V","3PAI-P","συμπνίγουσιν","συμπνίγουσιν","συμπνίγουσι(ν)","συμπνίγω"
"41","04","19","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","19","N","ASM","λόγον,","λόγον","λόγον","λόγος"
"41","04","19","C","","καὶ","καὶ","καί","καί"
"41","04","19","A","NSM","ἄκαρπος","ἄκαρπος","ἄκαρπος","ἄκαρπος"
"41","04","19","V","3PMI-S","γίνεται.","γίνεται","γίνεται","γίνομαι"
"41","04","20","C","","καὶ","καὶ","καί","καί"
"41","04","20","RD","NPM","⸀ἐκεῖνοί","ἐκεῖνοί","ἐκεῖνοι","ἐκεῖνος"
"41","04","20","V","3PAI-P","εἰσιν","εἰσιν","εἰσί(ν)","εἰμί"
"41","04","20","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","04","20","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","04","20","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","20","N","ASF","γῆν","γῆν","γῆν","γῆ"
"41","04","20","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","20","A","ASF","καλὴν","καλὴν","καλήν","καλός"
"41","04","20","V","APPNPM","σπαρέντες,","σπαρέντες","σπαρέντες","σπείρω"
"41","04","20","RR","NPM","οἵτινες","οἵτινες","οἵτινες","ὅστις"
"41","04","20","V","3PAI-P","ἀκούουσιν","ἀκούουσιν","ἀκούουσι(ν)","ἀκούω"
"41","04","20","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","20","N","ASM","λόγον","λόγον","λόγον","λόγος"
"41","04","20","C","","καὶ","καὶ","καί","καί"
"41","04","20","V","3PMI-P","παραδέχονται","παραδέχονται","παραδέχονται","παραδέχομαι"
"41","04","20","C","","καὶ","καὶ","καί","καί"
"41","04","20","V","3PAI-P","καρποφοροῦσιν","καρποφοροῦσιν","καρποφοροῦσι(ν)","καρποφορέω"
"41","04","20","A","NSN","⸂ἓν","ἓν","ἕν","εἷς"
"41","04","20","A","APN","τριάκοντα","τριάκοντα","τριάκοντα","τριάκοντα"
"41","04","20","C","","καὶ","καὶ","καί","καί"
"41","04","20","A","NSN","ἓν","ἓν","ἕν","εἷς"
"41","04","20","A","APN","ἑξήκοντα","ἑξήκοντα","ἑξήκοντα","ἑξήκοντα"
"41","04","20","C","","καὶ","καὶ","καί","καί"
"41","04","20","A","NSN","ἓν⸃","ἓν","ἕν","εἷς"
"41","04","20","A","APN","ἑκατόν.","ἑκατόν","ἑκατόν","ἑκατόν"
"41","04","21","C","","Καὶ","Καὶ","καί","καί"
"41","04","21","V","3IAI-S","ἔλεγεν","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","04","21","RP","DPM","⸀αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","21","X","","Μήτι","Μήτι","μήτι","μήτι"
"41","04","21","V","3PMI-S","⸂ἔρχεται","ἔρχεται","ἔρχεται","ἔρχομαι"
"41","04","21","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","21","N","NSM","λύχνος⸃","λύχνος","λύχνος","λύχνος"
"41","04","21","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"41","04","21","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"41","04","21","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","21","N","ASM","μόδιον","μόδιον","μόδιον","μόδιος"
"41","04","21","V","3APS-S","τεθῇ","τεθῇ","τεθῇ","τίθημι"
"41","04","21","C","","ἢ","ἢ","ἤ","ἤ"
"41","04","21","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"41","04","21","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","21","N","ASF","κλίνην,","κλίνην","κλίνην","κλίνη"
"41","04","21","X","","οὐχ","οὐχ","οὐ","οὐ"
"41","04","21","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"41","04","21","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","04","21","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","21","N","ASF","λυχνίαν","λυχνίαν","λυχνίαν","λυχνία"
"41","04","21","V","3APS-S","⸀τεθῇ;","τεθῇ","τεθῇ","τίθημι"
"41","04","22","D","","οὐ","οὐ","οὐ","οὐ"
"41","04","22","C","","γάρ","γάρ","γάρ","γάρ"
"41","04","22","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"41","04","22","A","NSN","⸀κρυπτὸν","κρυπτὸν","κρυπτόν","κρυπτός"
"41","04","22","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"41","04","22","D","","μὴ","μὴ","μή","μή"
"41","04","22","C","","⸀ἵνα","ἵνα","ἵνα","ἵνα"
"41","04","22","V","3APS-S","φανερωθῇ,","φανερωθῇ","φανερωθῇ","φανερόω"
"41","04","22","C","","οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"41","04","22","V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
"41","04","22","A","NSN","ἀπόκρυφον","ἀπόκρυφον","ἀπόκρυφον","ἀπόκρυφος"
"41","04","22","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"41","04","22","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"41","04","22","V","3AAS-S","⸂ἔλθῃ","ἔλθῃ","ἔλθῃ","ἔρχομαι"
"41","04","22","P","","εἰς","εἰς","εἰς","εἰς"
"41","04","22","A","ASN","φανερόν⸃.","φανερόν","φανερόν","φανερός"
"41","04","23","C","","εἴ","εἴ","εἰ","εἰ"
"41","04","23","RI","NSM","τις","τις","τὶς","τις"
"41","04","23","V","3PAI-S","ἔχει","ἔχει","ἔχει","ἔχω"
"41","04","23","N","APN","ὦτα","ὦτα","ὦτα","οὖς"
"41","04","23","V","PAN","ἀκούειν","ἀκούειν","ἀκούειν","ἀκούω"
"41","04","23","V","3PAD-S","ἀκουέτω.","ἀκουέτω","ἀκουέτω","ἀκούω"
"41","04","24","C","","καὶ","καὶ","καί","καί"
"41","04","24","V","3IAI-S","ἔλεγεν","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","04","24","RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","04","24","V","2PAD-P","Βλέπετε","Βλέπετε","βλέπετε","βλέπω"
"41","04","24","RI","ASN","τί","τί","τί","τίς"
"41","04","24","V","2PAI-P","ἀκούετε.","ἀκούετε","ἀκούετε","ἀκούω"
"41","04","24","P","","ἐν","ἐν","ἐν","ἐν"
"41","04","24","RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
"41","04","24","N","DSN","μέτρῳ","μέτρῳ","μέτρῳ","μέτρον"
"41","04","24","V","2PAI-P","μετρεῖτε","μετρεῖτε","μετρεῖτε","μετρέω"
"41","04","24","V","3FPI-S","μετρηθήσεται","μετρηθήσεται","μετρηθήσεται","μετρέω"
"41","04","24","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"41","04","24","C","","καὶ","καὶ","καί","καί"
"41","04","24","V","3FPI-S","προστεθήσεται","προστεθήσεται","προστεθήσεται","προστίθημι"
"41","04","24","RP","DP","⸀ὑμῖν.","ὑμῖν","ὑμῖν","σύ"
"41","04","25","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"41","04","25","C","","γὰρ","γὰρ","γάρ","γάρ"
"41","04","25","V","3PAI-S","⸀ἔχει,","ἔχει","ἔχει","ἔχω"
"41","04","25","V","3FPI-S","δοθήσεται","δοθήσεται","δοθήσεται","δίδωμι"
"41","04","25","RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
"41","04","25","C","","καὶ","καὶ","καί","καί"
"41","04","25","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"41","04","25","D","","οὐκ","οὐκ","οὐ","οὐ"
"41","04","25","V","3PAI-S","ἔχει,","ἔχει","ἔχει","ἔχω"
"41","04","25","D","","καὶ","καὶ","καί","καί"
"41","04","25","RR","ASN","⸀ὃ","ὃ","ὅ","ὅς"
"41","04","25","V","3PAI-S","ἔχει","ἔχει","ἔχει","ἔχω"
"41","04","25","V","3FPI-S","ἀρθήσεται","ἀρθήσεται","ἀρθήσεται","αἴρω"
"41","04","25","P","","ἀπ’","ἀπ’","ἀπό","ἀπό"
"41","04","25","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"41","04","26","C","","Καὶ","Καὶ","καί","καί"
"41","04","26","V","3IAI-S","ἔλεγεν·","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","04","26","D","","Οὕτως","Οὕτως","οὕτω(ς)","οὕτω(ς)"
"41","04","26","V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
"41","04","26","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","04","26","N","NSF","βασιλεία","βασιλεία","βασιλεία","βασιλεία"
"41","04","26","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","04","26","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"41","04","26","C","","⸀ὡς","ὡς","ὡς","ὡς"
"41","04","26","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"41","04","26","V","3AAS-S","βάλῃ","βάλῃ","βάλῃ","βάλλω"
"41","04","26","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","04","26","N","ASM","σπόρον","σπόρον","σπόρον","σπόρος"
"41","04","26","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","04","26","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","04","26","N","GSF","γῆς","γῆς","γῆς","γῆ"
"41","04","27","C","","καὶ","καὶ","καί","καί"
"41","04","27","V","3PAS-S","καθεύδῃ","καθεύδῃ","καθεύδῃ","καθεύδω"
"41","04","27","C","","καὶ","καὶ","καί","καί"
"41","04","27","V","3PPS-S","ἐγείρηται","ἐγείρηται","ἐγείρηται","ἐγείρω"
"41","04","27","N","ASF","νύκτα","νύκτα","νύκτα","νύξ"
"41","04","27","C","","καὶ","καὶ","καί","καί"
"41","04","27","N","ASF","ἡμέραν,","ἡμέραν","ἡμέραν","ἡμέρα"
"41","04","27","C","","καὶ","καὶ","καί","καί"
"41","04","27","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","27","N","NSM","σπόρος","σπόρος","σπόρος","σπόρος"
"41","04","27","V","3PAS-S","⸀βλαστᾷ","βλαστᾷ","βλαστᾷ","βλαστάνω"
"41","04","27","C","","καὶ","καὶ","καί","καί"
"41","04","27","V","3PMS-S","μηκύνηται","μηκύνηται","μηκύνηται","μηκύνομαι"
"41","04","27","C","","ὡς","ὡς","ὡς","ὡς"
"41","04","27","D","","οὐκ","οὐκ","οὐ","οὐ"
"41","04","27","V","3XAI-S","οἶδεν","οἶδεν","οἶδε(ν)","οἶδα"
"41","04","27","RP","NSM","αὐτός.","αὐτός","αὐτός","αὐτός"
"41","04","28","A","NSF","⸀αὐτομάτη","αὐτομάτη","αὐτομάτη","αὐτόματος"
"41","04","28","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","04","28","N","NSF","γῆ","γῆ","γῆ","γῆ"
"41","04","28","V","3PAI-S","καρποφορεῖ,","καρποφορεῖ","καρποφορεῖ","καρποφορέω"
"41","04","28","A","ASN","πρῶτον","πρῶτον","πρῶτον","πρῶτος"
"41","04","28","N","ASM","χόρτον,","χόρτον","χόρτον","χόρτος"
"41","04","28","D","","⸂εἶτα","εἶτα","εἶτα","εἶτα"
"41","04","28","N","ASM","στάχυν,","στάχυν","στάχυν","στάχυς"
"41","04","28","D","","εἶτα⸃","εἶτα","εἶτα","εἶτα"
"41","04","28","A","NSM","⸂πλήρης","πλήρης","πλήρης","πλήρης"
"41","04","28","N","ASM","σῖτον⸃","σῖτον","σῖτον","σῖτος"
"41","04","28","P","","ἐν","ἐν","ἐν","ἐν"
"41","04","28","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"41","04","28","N","DSM","στάχυϊ.","στάχυϊ","στάχυϊ","στάχυς"
"41","04","29","C","","ὅταν","ὅταν","ὅταν","ὅταν"
"41","04","29","C","","δὲ","δὲ","δέ","δέ"
"41","04","29","V","3AAS-S","⸀παραδοῖ","παραδοῖ","παραδοῖ","παραδίδωμι"
"41","04","29","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","29","N","NSM","καρπός,","καρπός","καρπός","καρπός"
"41","04","29","A","NSM","⸀εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","04","29","V","3PAI-S","ἀποστέλλει","ἀποστέλλει","ἀποστέλλει","ἀποστέλλω"
"41","04","29","RA","ASN","τὸ","τὸ","τό","ὁ"
"41","04","29","N","ASN","δρέπανον,","δρέπανον","δρέπανον","δρέπανον"
"41","04","29","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"41","04","29","V","3XAI-S","παρέστηκεν","παρέστηκεν","παρέστηκε(ν)","παρίστημι"
"41","04","29","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","04","29","N","NSM","θερισμός.","θερισμός","θερισμός","θερισμός"
"41","04","30","C","","Καὶ","Καὶ","καί","καί"
"41","04","30","V","3IAI-S","ἔλεγεν·","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","04","30","D","","⸀Πῶς","Πῶς","πῶς","πῶς"
"41","04","30","V","1AAS-P","ὁμοιώσωμεν","ὁμοιώσωμεν","ὁμοιώσωμεν","ὁμοιόω"
"41","04","30","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","04","30","N","ASF","βασιλείαν","βασιλείαν","βασιλείαν","βασιλεία"
"41","04","30","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","04","30","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"41","04","30","C","","ἢ","ἢ","ἤ","ἤ"
"41","04","30","P","","ἐν","ἐν","ἐν","ἐν"
"41","04","30","RI","DSF","⸀τίνι","τίνι","τίνι","τίς"
"41","04","30","RP","ASF","⸂αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
"41","04","30","N","DSF","παραβολῇ","παραβολῇ","παραβολῇ","παραβολή"
"41","04","30","V","1AAS-P","θῶμεν⸃;","θῶμεν","θῶμεν","τίθημι"
"41","04","31","C","","ὡς","ὡς","ὡς","ὡς"
"41","04","31","N","DSM","⸀κόκκῳ","κόκκῳ","κόκκῳ","κόκκος"
"41","04","31","N","GSN","σινάπεως,","σινάπεως","σινάπεως","σίναπι"
"41","04","31","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"41","04","31","C","","ὅταν","ὅταν","ὅταν","ὅταν"
"41","04","31","V","3APS-S","σπαρῇ","σπαρῇ","σπαρῇ","σπείρω"
"41","04","31","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","04","31","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","04","31","N","GSF","γῆς,","γῆς","γῆς","γῆ"
"41","04","31","A","NSNC","⸂μικρότερον","μικρότερον","μικρότερον","μικρός"
"41","04","31","V","PAPNSN","ὂν⸃","ὂν","ὄν","εἰμί"
"41","04","31","A","GPN","πάντων","πάντων","πάντων","πᾶς"
"41","04","31","RA","GPN","τῶν","τῶν","τῶν","ὁ"
"41","04","31","N","GPN","⸀σπερμάτων","σπερμάτων","σπερμάτων","σπέρμα"
"41","04","31","RA","GPN","τῶν","τῶν","τῶν","ὁ"
