"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"44","01","17","P","","⸀ἐν","ἐν","ἐν","ἐν"
"44","01","17","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"44","01","17","C","","καὶ","καὶ","καί","καί"
"44","01","17","V","3AAI-S","ἔλαχεν","ἔλαχεν","ἔλαχε(ν)","λαγχάνω"
"44","01","17","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","01","17","N","ASM","κλῆρον","κλῆρον","κλῆρον","κλῆρος"
"44","01","17","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","01","17","N","GSF","διακονίας","διακονίας","διακονίας","διακονία"
"44","01","17","RD","GSF","ταύτης.—","ταύτης","ταύτης","οὗτος"
"44","01","18","RD","NSM","Οὗτος","Οὗτος","οὗτος","οὗτος"
"44","01","18","C","","μὲν","μὲν","μέν","μέν"
"44","01","18","C","","οὖν","οὖν","οὖν","οὖν"
"44","01","18","V","3AMI-S","ἐκτήσατο","ἐκτήσατο","ἐκτήσατο","κτάομαι"
"44","01","18","N","ASN","χωρίον","χωρίον","χωρίον","χωρίον"
"44","01","18","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"44","01","18","N","GSM","μισθοῦ","μισθοῦ","μισθοῦ","μισθός"
"44","01","18","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","01","18","N","GSF","ἀδικίας,","ἀδικίας","ἀδικίας","ἀδικία"
"44","01","18","C","","καὶ","καὶ","καί","καί"
"44","01","18","A","NSM","πρηνὴς","πρηνὴς","πρηνής","πρηνής"
"44","01","18","V","AMPNSM","γενόμενος","γενόμενος","γενόμενος","γίνομαι"
"44","01","18","V","3AAI-S","ἐλάκησεν","ἐλάκησεν","ἐλάκησε(ν)","λακάω"
"44","01","18","A","NSM","μέσος,","μέσος","μέσος","μέσος"
"44","01","18","C","","καὶ","καὶ","καί","καί"
"44","01","18","V","3API-S","ἐξεχύθη","ἐξεχύθη","ἐξεχύθη","ἐκχέω"
"44","01","18","A","NPN","πάντα","πάντα","πάντα","πᾶς"
"44","01","18","RA","NPN","τὰ","τὰ","τά","ὁ"
"44","01","18","N","NPN","σπλάγχνα","σπλάγχνα","σπλάγχνα","σπλάγχνον"
"44","01","18","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"44","01","19","C","","καὶ","καὶ","καί","καί"
"44","01","19","A","NSN","γνωστὸν","γνωστὸν","γνωστόν","γνωστός"
"44","01","19","V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
"44","01","19","A","DPM","πᾶσι","πᾶσι","πᾶσι(ν)","πᾶς"
"44","01","19","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"44","01","19","V","PAPDPM","κατοικοῦσιν","κατοικοῦσιν","κατοικοῦσι(ν)","κατοικέω"
"44","01","19","N","ASF","Ἰερουσαλήμ,","Ἰερουσαλήμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
"44","01","19","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"44","01","19","V","APN","κληθῆναι","κληθῆναι","κληθῆναι","καλέω"
"44","01","19","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","01","19","N","ASN","χωρίον","χωρίον","χωρίον","χωρίον"
"44","01","19","RD","ASN","ἐκεῖνο","ἐκεῖνο","ἐκεῖνο","ἐκεῖνος"
"44","01","19","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"44","01","19","A","DSF","⸀ἰδίᾳ","ἰδίᾳ","ἰδίᾳ","ἴδιος"
"44","01","19","N","DSF","διαλέκτῳ","διαλέκτῳ","διαλέκτῳ","διάλεκτος"
"44","01","19","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"44","01","19","N","ASN","Ἁκελδαμάχ,","Ἁκελδαμάχ","Ἁκελδαμάχ","Ἁκελδαμάχ"
"44","01","19","RD","NSN","τοῦτ’","τοῦτ’","τοῦτο","οὗτος"
"44","01","19","V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
"44","01","19","N","ASN","Χωρίον","Χωρίον","χωρίον","χωρίον"
"44","01","19","N","GSN","Αἵματος.—","Αἵματος","αἵματος","αἷμα"
"44","01","20","V","3XPI-S","γέγραπται","γέγραπται","γέγραπται","γράφω"
"44","01","20","C","","γὰρ","γὰρ","γάρ","γάρ"
"44","01","20","P","","ἐν","ἐν","ἐν","ἐν"
"44","01","20","N","DSF","βίβλῳ","βίβλῳ","βίβλῳ","βίβλος"
"44","01","20","N","GPM","ψαλμῶν·","ψαλμῶν","ψαλμῶν","ψαλμός"
"44","01","20","V","3APD-S","Γενηθήτω","Γενηθήτω","γενηθήτω","γίνομαι"
"44","01","20","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"44","01","20","N","NSF","ἔπαυλις","ἔπαυλις","ἔπαυλις","ἔπαυλις"
"44","01","20","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"44","01","20","A","NSF","ἔρημος","ἔρημος","ἔρημος","ἔρημος"
"44","01","20","C","","καὶ","καὶ","καί","καί"
"44","01","20","D","","μὴ","μὴ","μή","μή"
"44","01","20","V","3PAD-S","ἔστω","ἔστω","ἔστω","εἰμί"
"44","01","20","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","01","20","V","PAPNSM","κατοικῶν","κατοικῶν","κατοικῶν","κατοικέω"
"44","01","20","P","","ἐν","ἐν","ἐν","ἐν"
"44","01","20","RP","DSF","αὐτῇ,","αὐτῇ","αὐτῇ","αὐτός"
"44","01","20","C","","καί·","καί","καί","καί"
"44","01","20","RA","ASF","Τὴν","Τὴν","τήν","ὁ"
"44","01","20","N","ASF","ἐπισκοπὴν","ἐπισκοπὴν","ἐπισκοπήν","ἐπισκοπή"
"44","01","20","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"44","01","20","V","3AAD-S","⸀λαβέτω","λαβέτω","λαβέτω","λαμβάνω"
"44","01","20","A","NSM","ἕτερος.","ἕτερος","ἕτερος","ἕτερος"
"44","01","21","V","3PAI-S","δεῖ","δεῖ","δεῖ","δέω"
"44","01","21","C","","οὖν","οὖν","οὖν","οὖν"
"44","01","21","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","01","21","V","AAPGPM","συνελθόντων","συνελθόντων","συνελθόντων","συνέρχομαι"
"44","01","21","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"44","01","21","N","GPM","ἀνδρῶν","ἀνδρῶν","ἀνδρῶν","ἀνήρ"
"44","01","21","P","","ἐν","ἐν","ἐν","ἐν"
"44","01","21","A","DSM","παντὶ","παντὶ","παντί","πᾶς"
"44","01","21","N","DSM","χρόνῳ","χρόνῳ","χρόνῳ","χρόνος"
"44","01","21","RR","DSM","⸀ᾧ","ᾧ","ᾧ","ὅς"
"44","01","21","V","3AAI-S","εἰσῆλθεν","εἰσῆλθεν","εἰσῆλθε(ν)","εἰσέρχομαι"
"44","01","21","C","","καὶ","καὶ","καί","καί"
"44","01","21","V","3AAI-S","ἐξῆλθεν","ἐξῆλθεν","ἐξῆλθε(ν)","ἐξέρχομαι"
"44","01","21","P","","ἐφ’","ἐφ’","ἐπί","ἐπί"
"44","01","21","RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
"44","01","21","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","01","21","N","NSM","κύριος","κύριος","κύριος","κύριος"
"44","01","21","N","NSM","Ἰησοῦς,","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
"44","01","22","V","AMPNSM","ἀρξάμενος","ἀρξάμενος","ἀρξάμενος","ἄρχω"
"44","01","22","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"44","01","22","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"44","01","22","N","GSN","βαπτίσματος","βαπτίσματος","βαπτίσματος","βάπτισμα"
"44","01","22","N","GSM","Ἰωάννου","Ἰωάννου","Ἰωάννου","Ἰωάννης"
"44","01","22","P","","ἕως","ἕως","ἕως","ἕως"
"44","01","22","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","01","22","N","GSF","ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
"44","01","22","RR","GSF","ἧς","ἧς","ἧς","ὅς"
"44","01","22","V","3API-S","ἀνελήμφθη","ἀνελήμφθη","ἀνελήμφθη","ἀναλαμβάνω"
"44","01","22","P","","ἀφ’","ἀφ’","ἀπό","ἀπό"
"44","01","22","RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
"44","01","22","N","ASM","μάρτυρα","μάρτυρα","μάρτυρα","μάρτυς"
"44","01","22","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","01","22","N","GSF","ἀναστάσεως","ἀναστάσεως","ἀναστάσεως","ἀνάστασις"
"44","01","22","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"44","01","22","P","","⸂σὺν","σὺν","σύν","σύν"
"44","01","22","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"44","01","22","V","AMN","γενέσθαι⸃","γενέσθαι","γενέσθαι","γίνομαι"
"44","01","22","A","ASM","ἕνα","ἕνα","ἕνα","εἷς"
"44","01","22","RD","GPM","τούτων.","τούτων","τούτων","οὗτος"
"44","01","23","C","","καὶ","καὶ","καί","καί"
"44","01","23","V","3AAI-P","ἔστησαν","ἔστησαν","ἔστησαν","ἵστημι"
"44","01","23","A","APM","δύο,","δύο","δύο","δύο"
"44","01","23","N","ASM","Ἰωσὴφ","Ἰωσὴφ","Ἰωσήφ","Ἰωσήφ"
"44","01","23","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","01","23","V","PPPASM","καλούμενον","καλούμενον","καλούμενον","καλέω"
"44","01","23","N","ASM","Βαρσαββᾶν,","Βαρσαββᾶν","Βαρσαββᾶν","Βαρσαββᾶς"
"44","01","23","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"44","01","23","V","3API-S","ἐπεκλήθη","ἐπεκλήθη","ἐπεκλήθη","ἐπικαλέω"
"44","01","23","N","NSM","Ἰοῦστος,","Ἰοῦστος","Ἰοῦστος","Ἰοῦστος"
"44","01","23","C","","καὶ","καὶ","καί","καί"
"44","01","23","N","ASM","Μαθθίαν.","Μαθθίαν","Μαθθίαν","Μαθθίας"
"44","01","24","C","","καὶ","καὶ","καί","καί"
"44","01","24","V","AMPNPM","προσευξάμενοι","προσευξάμενοι","προσευξάμενοι","προσεύχομαι"
"44","01","24","V","3AAI-P","εἶπαν","εἶπαν","εἶπαν","λέγω"
"44","01","24","RP","NS","Σὺ","Σὺ","σύ","σύ"
"44","01","24","N","VSM","κύριε","κύριε","κύριε","κύριος"
"44","01","24","N","VSM","καρδιογνῶστα","καρδιογνῶστα","καρδιογνῶστα","καρδιογνώστης"
"44","01","24","A","GPM","πάντων,","πάντων","πάντων","πᾶς"
"44","01","24","V","2AAD-S","ἀνάδειξον","ἀνάδειξον","ἀνάδειξον","ἀναδείκνυμι"
"44","01","24","RR","ASM","ὃν","ὃν","ὅν","ὅς"
"44","01","24","V","2AMI-S","ἐξελέξω,","ἐξελέξω","ἐξελέξω","ἐκλέγομαι"
"44","01","24","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"44","01","24","RD","GPM","τούτων","τούτων","τούτων","οὗτος"
"44","01","24","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","01","24","A","GPM","δύο","δύο","δύο","δύο"
"44","01","24","A","ASM","ἕνα,","ἕνα","ἕνα","εἷς"
"44","01","25","V","AAN","λαβεῖν","λαβεῖν","λαβεῖν","λαμβάνω"
"44","01","25","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","01","25","N","ASM","⸀τόπον","τόπον","τόπον","τόπος"
"44","01","25","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","01","25","N","GSF","διακονίας","διακονίας","διακονίας","διακονία"
"44","01","25","RD","GSF","ταύτης","ταύτης","ταύτης","οὗτος"
"44","01","25","C","","καὶ","καὶ","καί","καί"
"44","01","25","N","GSF","ἀποστολῆς,","ἀποστολῆς","ἀποστολῆς","ἀποστολή"
"44","01","25","P","","⸀ἀφ’","ἀφ’","ἀπό","ἀπό"
"44","01","25","RR","GSF","ἧς","ἧς","ἧς","ὅς"
"44","01","25","V","3AAI-S","παρέβη","παρέβη","παρέβη","παραβαίνω"
"44","01","25","N","NSM","Ἰούδας","Ἰούδας","Ἰούδας","Ἰούδας"
"44","01","25","V","APN","πορευθῆναι","πορευθῆναι","πορευθῆναι","πορεύομαι"
"44","01","25","P","","εἰς","εἰς","εἰς","εἰς"
"44","01","25","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","01","25","N","ASM","τόπον","τόπον","τόπον","τόπος"
"44","01","25","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","01","25","A","ASM","ἴδιον.","ἴδιον","ἴδιον","ἴδιος"
"44","01","26","C","","καὶ","καὶ","καί","καί"
"44","01","26","V","3AAI-P","ἔδωκαν","ἔδωκαν","ἔδωκαν","δίδωμι"
"44","01","26","N","APM","κλήρους","κλήρους","κλήρους","κλῆρος"
"44","01","26","RP","DPM","⸀αὐτοῖς,","αὐτοῖς","αὐτοῖς","αὐτός"
"44","01","26","C","","καὶ","καὶ","καί","καί"
"44","01","26","V","3AAI-S","ἔπεσεν","ἔπεσεν","ἔπεσε(ν)","πίπτω"
"44","01","26","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","01","26","N","NSM","κλῆρος","κλῆρος","κλῆρος","κλῆρος"
"44","01","26","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","01","26","N","ASM","Μαθθίαν,","Μαθθίαν","Μαθθίαν","Μαθθίας"
"44","01","26","C","","καὶ","καὶ","καί","καί"
"44","01","26","V","3API-S","συγκατεψηφίσθη","συγκατεψηφίσθη","συγκατεψηφίσθη","συγκαταψηφίζομαι"
"44","01","26","P","","μετὰ","μετὰ","μετά","μετά"
"44","01","26","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","01","26","A","GPM","ἕνδεκα","ἕνδεκα","ἕνδεκα","ἕνδεκα"
"44","01","26","N","GPM","ἀποστόλων.","ἀποστόλων","ἀποστόλων","ἀπόστολος"
"44","02","01","C","","Καὶ","Καὶ","καί","καί"
"44","02","01","P","","ἐν","ἐν","ἐν","ἐν"
"44","02","01","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"44","02","01","V","PPN","συμπληροῦσθαι","συμπληροῦσθαι","συμπληροῦσθαι","συμπληρόω"
"44","02","01","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","02","01","N","ASF","ἡμέραν","ἡμέραν","ἡμέραν","ἡμέρα"
"44","02","01","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","02","01","N","GSF","πεντηκοστῆς","πεντηκοστῆς","πεντηκοστῆς","πεντηκοστή"
"44","02","01","V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
"44","02","01","A","NPM","⸂πάντες","πάντες","πάντες","πᾶς"
"44","02","01","D","","ὁμοῦ⸃","ὁμοῦ","ὁμοῦ","ὁμοῦ"
"44","02","01","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","02","01","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","02","01","A","ASN","αὐτό,","αὐτό","αὐτό","αὐτός"
"44","02","02","C","","καὶ","καὶ","καί","καί"
"44","02","02","V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
"44","02","02","D","","ἄφνω","ἄφνω","ἄφνω","ἄφνω"
"44","02","02","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"44","02","02","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","02","02","N","GSM","οὐρανοῦ","οὐρανοῦ","οὐρανοῦ","οὐρανός"
"44","02","02","N","NSM","ἦχος","ἦχος","ἦχος","ἦχος"
"44","02","02","C","","ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
"44","02","02","V","PPPGSF","φερομένης","φερομένης","φερομένης","φέρω"
"44","02","02","N","GSF","πνοῆς","πνοῆς","πνοῆς","πνοή"
"44","02","02","A","GSF","βιαίας","βιαίας","βιαίας","βίαιος"
"44","02","02","C","","καὶ","καὶ","καί","καί"
"44","02","02","V","3AAI-S","ἐπλήρωσεν","ἐπλήρωσεν","ἐπλήρωσε(ν)","πληρόω"
"44","02","02","A","ASM","ὅλον","ὅλον","ὅλον","ὅλος"
"44","02","02","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","02","02","N","ASM","οἶκον","οἶκον","οἶκον","οἶκος"
"44","02","02","D","","οὗ","οὗ","οὗ","οὗ"
"44","02","02","V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
"44","02","02","V","PMPNPM","καθήμενοι,","καθήμενοι","καθήμενοι","κάθημαι"
"44","02","03","C","","καὶ","καὶ","καί","καί"
"44","02","03","V","3API-P","ὤφθησαν","ὤφθησαν","ὤφθησαν","ὁράω"
"44","02","03","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"44","02","03","V","PMPNPF","διαμεριζόμεναι","διαμεριζόμεναι","διαμεριζόμεναι","διαμερίζω"
"44","02","03","N","NPF","γλῶσσαι","γλῶσσαι","γλῶσσαι","γλῶσσα"
"44","02","03","C","","ὡσεὶ","ὡσεὶ","ὡσεί","ὡσεί"
"44","02","03","N","GSN","πυρός,","πυρός","πυρός","πῦρ"
"44","02","03","C","","⸂καὶ","καὶ","καί","καί"
"44","02","03","V","3AAI-S","ἐκάθισεν⸃","ἐκάθισεν","ἐκάθισε(ν)","καθίζω"
"44","02","03","P","","ἐφ’","ἐφ’","ἐπί","ἐπί"
"44","02","03","A","ASM","ἕνα","ἕνα","ἕνα","εἷς"
"44","02","03","A","ASM","ἕκαστον","ἕκαστον","ἕκαστον","ἕκαστος"
"44","02","03","RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
"44","02","04","C","","καὶ","καὶ","καί","καί"
