"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
42,02,24,"N","ASN","ζεῦγος","ζεῦγος","ζεῦγος","ζεῦγος"
42,02,24,"N","GPF","τρυγόνων","τρυγόνων","τρυγόνων","τρυγών"
42,02,24,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
42,02,24,"A","APM","δύο","δύο","δύο","δύο"
42,02,24,"N","APM","νοσσοὺς","νοσσοὺς","νοσσούς","νοσσός"
42,02,24,"N","GPF","περιστερῶν.","περιστερῶν","περιστερῶν","περιστερά"
42,02,25,"C",NULL,"Καὶ","Καὶ","καί","καί"
42,02,25,"X",NULL,"ἰδοὺ","ἰδοὺ","ἰδού","ἰδού"
42,02,25,"N","NSM","⸂ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
42,02,25,"V","3IAI-S","ἦν⸃","ἦν","ἦν","εἰμί"
42,02,25,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,25,"N","DSF","Ἰερουσαλὴμ","Ἰερουσαλὴμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
42,02,25,"RR","DSM","ᾧ","ᾧ","ᾧ","ὅς"
42,02,25,"N","NSN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
42,02,25,"N","NSM","Συμεών,","Συμεών","Συμεών","Συμεών"
42,02,25,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,25,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,02,25,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
42,02,25,"RD","NSM","οὗτος","οὗτος","οὗτος","οὗτος"
42,02,25,"A","NSM","δίκαιος","δίκαιος","δίκαιος","δίκαιος"
42,02,25,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,25,"A","NSM","εὐλαβής,","εὐλαβής","εὐλαβής","εὐλαβής"
42,02,25,"V","PMPNSM","προσδεχόμενος","προσδεχόμενος","προσδεχόμενος","προσδέχομαι"
42,02,25,"N","ASF","παράκλησιν","παράκλησιν","παράκλησιν","παράκλησις"
42,02,25,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
42,02,25,"N","GSM","Ἰσραήλ,","Ἰσραήλ","Ἰσραήλ","Ἰσραήλ"
42,02,25,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,25,"N","NSN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
42,02,25,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
42,02,25,"A","NSN","ἅγιον","ἅγιον","ἅγιον","ἅγιος"
42,02,25,"P",NULL,"ἐπ’","ἐπ’","ἐπί","ἐπί"
42,02,25,"RP","ASM","αὐτόν·","αὐτόν","αὐτόν","αὐτός"
42,02,26,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,26,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
42,02,26,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
42,02,26,"V","XPPNSN","κεχρηματισμένον","κεχρηματισμένον","κεχρηματισμένον","χρηματίζω"
42,02,26,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
42,02,26,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
42,02,26,"N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
42,02,26,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
42,02,26,"A","GSN","ἁγίου","ἁγίου","ἁγίου","ἅγιος"
42,02,26,"D",NULL,"μὴ","μὴ","μή","μή"
42,02,26,"V","AAN","ἰδεῖν","ἰδεῖν","ἰδεῖν","ὁράω"
42,02,26,"N","ASM","θάνατον","θάνατον","θάνατον","θάνατος"
42,02,26,"C",NULL,"πρὶν","πρὶν","πρίν","πρίν"
42,02,26,"C",NULL,"⸂ἢ","ἢ","ἤ","ἤ"
42,02,26,"X",NULL,"ἂν⸃","ἂν","ἄν","ἄν"
42,02,26,"V","3AAS-S","ἴδῃ","ἴδῃ","ἴδῃ","ὁράω"
42,02,26,"RA","ASM","τὸν","τὸν","τόν","ὁ"
42,02,26,"N","ASM","χριστὸν","χριστὸν","Χριστόν","Χριστός"
42,02,26,"N","GSM","κυρίου.","κυρίου","κυρίου","κύριος"
42,02,27,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,27,"V","3AAI-S","ἦλθεν","ἦλθεν","ἦλθε(ν)","ἔρχομαι"
42,02,27,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,27,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
42,02,27,"N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
42,02,27,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,02,27,"RA","ASN","τὸ","τὸ","τό","ὁ"
42,02,27,"A","ASN","ἱερόν·","ἱερόν","ἱερόν","ἱερός"
42,02,27,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,27,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,27,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
42,02,27,"V","AAN","εἰσαγαγεῖν","εἰσαγαγεῖν","εἰσαγαγεῖν","εἰσάγω"
42,02,27,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
42,02,27,"N","APM","γονεῖς","γονεῖς","γονεῖς","γονεύς"
42,02,27,"RA","ASN","τὸ","τὸ","τό","ὁ"
42,02,27,"N","ASN","παιδίον","παιδίον","παιδίον","παιδίον"
42,02,27,"N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
42,02,27,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
42,02,27,"V","AAN","ποιῆσαι","ποιῆσαι","ποιῆσαι","ποιέω"
42,02,27,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
42,02,27,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
42,02,27,"RA","ASN","τὸ","τὸ","τό","ὁ"
42,02,27,"V","XPPASN","εἰθισμένον","εἰθισμένον","εἰθισμένον","ἐθίζω"
42,02,27,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
42,02,27,"N","GSM","νόμου","νόμου","νόμου","νόμος"
42,02,27,"P",NULL,"περὶ","περὶ","περί","περί"
42,02,27,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
42,02,28,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,28,"RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
42,02,28,"V","3AMI-S","ἐδέξατο","ἐδέξατο","ἐδέξατο","δέχομαι"
42,02,28,"RP","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
42,02,28,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,02,28,"RA","APF","τὰς","τὰς","τάς","ὁ"
42,02,28,"N","APF","⸀ἀγκάλας","ἀγκάλας","ἀγκάλας","ἀγκάλη"
42,02,28,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,28,"V","3AAI-S","εὐλόγησεν","εὐλόγησεν","εὐλόγησε(ν)","εὐλογέω"
42,02,28,"RA","ASM","τὸν","τὸν","τόν","ὁ"
42,02,28,"N","ASM","θεὸν","θεὸν","θεόν","θεός"
42,02,28,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,28,"V","3AAI-S","εἶπεν·","εἶπεν","εἶπε(ν)","λέγω"
42,02,29,"D",NULL,"Νῦν","Νῦν","νῦν","νῦν"
42,02,29,"V","2PAI-S","ἀπολύεις","ἀπολύεις","ἀπολύεις","ἀπολύω"
42,02,29,"RA","ASM","τὸν","τὸν","τόν","ὁ"
42,02,29,"N","ASM","δοῦλόν","δοῦλόν","δοῦλον","δοῦλος"
42,02,29,"RP","GS","σου,","σου","σου","σύ"
42,02,29,"N","VSM","δέσποτα,","δέσποτα","δέσποτα","δεσπότης"
42,02,29,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
42,02,29,"RA","ASN","τὸ","τὸ","τό","ὁ"
42,02,29,"N","ASN","ῥῆμά","ῥῆμά","ῥῆμα","ῥῆμα"
42,02,29,"RP","GS","σου","σου","σου","σύ"
42,02,29,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,29,"N","DSF","εἰρήνῃ·","εἰρήνῃ","εἰρήνῃ","εἰρήνη"
42,02,30,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
42,02,30,"V","3AAI-P","εἶδον","εἶδον","εἶδον","ὁράω"
42,02,30,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
42,02,30,"N","NPM","ὀφθαλμοί","ὀφθαλμοί","ὀφθαλμοί","ὀφθαλμός"
42,02,30,"RP","GS","μου","μου","μου","ἐγώ"
42,02,30,"RA","ASN","τὸ","τὸ","τό","ὁ"
42,02,30,"A","ASN","σωτήριόν","σωτήριόν","σωτήριον","σωτήριος"
42,02,30,"RP","GS","σου","σου","σου","σύ"
42,02,31,"RR","ASN","ὃ","ὃ","ὅ","ὅς"
42,02,31,"V","2AAI-S","ἡτοίμασας","ἡτοίμασας","ἡτοίμασας","ἑτοιμάζω"
42,02,31,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
42,02,31,"N","ASN","πρόσωπον","πρόσωπον","πρόσωπον","πρόσωπον"
42,02,31,"A","GPM","πάντων","πάντων","πάντων","πᾶς"
42,02,31,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
42,02,31,"N","GPM","λαῶν,","λαῶν","λαῶν","λαός"
42,02,32,"N","ASN","φῶς","φῶς","φῶς","φῶς"
42,02,32,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,02,32,"N","ASF","ἀποκάλυψιν","ἀποκάλυψιν","ἀποκάλυψιν","ἀποκάλυψις"
42,02,32,"N","GPN","ἐθνῶν","ἐθνῶν","ἐθνῶν","ἔθνος"
42,02,32,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,32,"N","ASF","δόξαν","δόξαν","δόξαν","δόξα"
42,02,32,"N","GSM","λαοῦ","λαοῦ","λαοῦ","λαός"
42,02,32,"RP","GS","σου","σου","σου","σύ"
42,02,32,"N","GSM","Ἰσραήλ.","Ἰσραήλ","Ἰσραήλ","Ἰσραήλ"
42,02,33,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,33,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
42,02,33,"RA","NSM","⸂ὁ","ὁ","ὁ","ὁ"
42,02,33,"N","NSM","πατὴρ","πατὴρ","πατήρ","πατήρ"
42,02,33,"RP","GSM","αὐτοῦ⸃","αὐτοῦ","αὐτοῦ","αὐτός"
42,02,33,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,33,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
42,02,33,"N","NSF","⸀μήτηρ","μήτηρ","μήτηρ","μήτηρ"
42,02,33,"V","PAPNPM","θαυμάζοντες","θαυμάζοντες","θαυμάζοντες","θαυμάζω"
42,02,33,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
42,02,33,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
42,02,33,"V","PPPDPN","λαλουμένοις","λαλουμένοις","λαλουμένοις","λαλέω"
42,02,33,"P",NULL,"περὶ","περὶ","περί","περί"
42,02,33,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
42,02,34,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,34,"V","3AAI-S","εὐλόγησεν","εὐλόγησεν","εὐλόγησε(ν)","εὐλογέω"
42,02,34,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
42,02,34,"N","NSM","Συμεὼν","Συμεὼν","Συμεών","Συμεών"
42,02,34,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,34,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
42,02,34,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
42,02,34,"N","ASF","Μαριὰμ","Μαριὰμ","Μαριάμ","Μαριάμ"
42,02,34,"RA","ASF","τὴν","τὴν","τήν","ὁ"
42,02,34,"N","ASF","μητέρα","μητέρα","μητέρα","μήτηρ"
42,02,34,"RP","GSM","αὐτοῦ·","αὐτοῦ","αὐτοῦ","αὐτός"
42,02,34,"X",NULL,"Ἰδοὺ","Ἰδοὺ","ἰδού","ἰδού"
42,02,34,"RD","NSM","οὗτος","οὗτος","οὗτος","οὗτος"
42,02,34,"V","3PMI-S","κεῖται","κεῖται","κεῖται","κεῖμαι"
42,02,34,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,02,34,"N","ASF","πτῶσιν","πτῶσιν","πτῶσιν","πτῶσις"
42,02,34,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,34,"N","ASF","ἀνάστασιν","ἀνάστασιν","ἀνάστασιν","ἀνάστασις"
42,02,34,"A","GPM","πολλῶν","πολλῶν","πολλῶν","πολύς"
42,02,34,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,34,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
42,02,34,"N","DSM","Ἰσραὴλ","Ἰσραὴλ","Ἰσραήλ","Ἰσραήλ"
42,02,34,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,34,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,02,34,"N","ASN","σημεῖον","σημεῖον","σημεῖον","σημεῖον"
42,02,34,"V","PPPASN","ἀντιλεγόμενον,","ἀντιλεγόμενον","ἀντιλεγόμενον","ἀντιλέγω"
42,02,35,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,35,"RP","GS","σοῦ","σοῦ","σοῦ","σύ"
42,02,35,"C",NULL,"⸀δὲ","δὲ","δέ","δέ"
42,02,35,"RP","GSF","αὐτῆς","αὐτῆς","αὐτῆς","αὐτός"
42,02,35,"RA","ASF","τὴν","τὴν","τήν","ὁ"
42,02,35,"N","ASF","ψυχὴν","ψυχὴν","ψυχήν","ψυχή"
42,02,35,"V","3FMI-S","διελεύσεται","διελεύσεται","διελεύσεται","διέρχομαι"
42,02,35,"N","NSF","ῥομφαία,","ῥομφαία","ῥομφαία","ῥομφαία"
42,02,35,"C",NULL,"ὅπως","ὅπως","ὅπως","ὅπως"
42,02,35,"X",NULL,"ἂν","ἂν","ἄν","ἄν"
42,02,35,"V","3APS-P","ἀποκαλυφθῶσιν","ἀποκαλυφθῶσιν","ἀποκαλυφθῶσι(ν)","ἀποκαλύπτω"
42,02,35,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
42,02,35,"A","GPF","πολλῶν","πολλῶν","πολλῶν","πολύς"
42,02,35,"N","GPF","καρδιῶν","καρδιῶν","καρδιῶν","καρδία"
42,02,35,"N","NPM","διαλογισμοί.","διαλογισμοί","διαλογισμοί","διαλογισμός"
42,02,36,"C",NULL,"Καὶ","Καὶ","καί","καί"
42,02,36,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
42,02,36,"N","NSF","Ἅννα","Ἅννα","Ἅννα","Ἅννα"
42,02,36,"N","NSF","προφῆτις,","προφῆτις","προφῆτις","προφῆτις"
42,02,36,"N","NSF","θυγάτηρ","θυγάτηρ","θυγάτηρ","θυγάτηρ"
42,02,36,"N","GSM","Φανουήλ,","Φανουήλ","Φανουήλ","Φανουήλ"
42,02,36,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
42,02,36,"N","GSF","φυλῆς","φυλῆς","φυλῆς","φυλή"
42,02,36,"N","GSM","Ἀσήρ","Ἀσήρ","Ἀσήρ","Ἀσήρ"
42,02,36,"RD","NSF","(αὕτη","αὕτη","αὕτη","οὗτος"
42,02,36,"V","XAPNSF","προβεβηκυῖα","προβεβηκυῖα","προβεβηκυῖα","προβαίνω"
42,02,36,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,36,"N","DPF","ἡμέραις","ἡμέραις","ἡμέραις","ἡμέρα"
42,02,36,"A","DPF","πολλαῖς,","πολλαῖς","πολλαῖς","πολύς"
42,02,36,"V","AAPNSF","ζήσασα","ζήσασα","ζήσασα","ζάω"
42,02,36,"P",NULL,"⸂μετὰ","μετὰ","μετά","μετά"
42,02,36,"N","GSM","ἀνδρὸς","ἀνδρὸς","ἀνδρός","ἀνήρ"
42,02,36,"N","APN","ἔτη⸃","ἔτη","ἔτη","ἔτος"
42,02,36,"A","APN","ἑπτὰ","ἑπτὰ","ἑπτά","ἑπτά"
42,02,36,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
42,02,36,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
42,02,36,"N","GSF","παρθενίας","παρθενίας","παρθενίας","παρθενία"
42,02,36,"RP","GSF","αὐτῆς,","αὐτῆς","αὐτῆς","αὐτός"
42,02,37,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,37,"RP","NSF","αὐτὴ","αὐτὴ","αὐτή","αὐτός"
42,02,37,"A","NSF","χήρα","χήρα","χήρα","χήρα"
42,02,37,"P",NULL,"⸀ἕως","ἕως","ἕως","ἕως"
42,02,37,"N","GPN","ἐτῶν","ἐτῶν","ἐτῶν","ἔτος"
42,02,37,"A","GPN","ὀγδοήκοντα","ὀγδοήκοντα","ὀγδοήκοντα","ὀγδοήκοντα"
42,02,37,"A","GPN","τεσσάρων,)","τεσσάρων","τεσσάρων","τέσσαρες"
42,02,37,"RR","NSF","ἣ","ἣ","ἥ","ὅς"
42,02,37,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
42,02,37,"V","3IMI-S","⸀ἀφίστατο","ἀφίστατο","ἀφίστατο","ἀφίσταμαι"
42,02,37,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
42,02,37,"A","GSN","ἱεροῦ","ἱεροῦ","ἱεροῦ","ἱερός"
42,02,37,"N","DPF","νηστείαις","νηστείαις","νηστείαις","νηστεία"
42,02,37,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,37,"N","DPF","δεήσεσιν","δεήσεσιν","δεήσεσι(ν)","δέησις"
42,02,37,"V","PAPNSF","λατρεύουσα","λατρεύουσα","λατρεύουσα","λατρεύω"
42,02,37,"N","ASF","νύκτα","νύκτα","νύκτα","νύξ"
42,02,37,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,37,"N","ASF","ἡμέραν.","ἡμέραν","ἡμέραν","ἡμέρα"
42,02,38,"C",NULL,"⸀καὶ","καὶ","καί","καί"
42,02,38,"RP","DSF","αὐτῇ","αὐτῇ","αὐτῇ","αὐτός"
42,02,38,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,02,38,"N","DSF","ὥρᾳ","ὥρᾳ","ὥρᾳ","ὥρα"
42,02,38,"V","AAPNSF","ἐπιστᾶσα","ἐπιστᾶσα","ἐπιστᾶσα","ἐφίστημι"
42,02,38,"V","3IMI-S","ἀνθωμολογεῖτο","ἀνθωμολογεῖτο","ἀνθωμολογεῖτο","ἀνθομολογέομαι"
42,02,38,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
42,02,38,"N","DSM","⸀θεῷ","θεῷ","θεῷ","θεός"
42,02,38,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,38,"V","3IAI-S","ἐλάλει","ἐλάλει","ἐλάλει","λαλέω"
42,02,38,"P",NULL,"περὶ","περὶ","περί","περί"
42,02,38,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
42,02,38,"A","DPM","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
42,02,38,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
42,02,38,"V","PMPDPM","προσδεχομένοις","προσδεχομένοις","προσδεχομένοις","προσδέχομαι"
42,02,38,"N","ASF","⸀λύτρωσιν","λύτρωσιν","λύτρωσιν","λύτρωσις"
42,02,38,"N","GSF","Ἰερουσαλήμ.","Ἰερουσαλήμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
42,02,39,"C",NULL,"Καὶ","Καὶ","καί","καί"
42,02,39,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
42,02,39,"V","3AAI-P","ἐτέλεσαν","ἐτέλεσαν","ἐτέλεσαν","τελέω"
42,02,39,"A","APN","⸀πάντα","πάντα","πάντα","πᾶς"
42,02,39,"RA","APN","τὰ","τὰ","τά","ὁ"
42,02,39,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
42,02,39,"RA","ASM","τὸν","τὸν","τόν","ὁ"
42,02,39,"N","ASM","νόμον","νόμον","νόμον","νόμος"
42,02,39,"N","GSM","κυρίου,","κυρίου","κυρίου","κύριος"
42,02,39,"V","3AAI-P","⸀ἐπέστρεψαν","ἐπέστρεψαν","ἐπέστρεψαν","ἐπιστρέφω"
42,02,39,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,02,39,"RA","ASF","τὴν","τὴν","τήν","ὁ"
42,02,39,"N","ASF","Γαλιλαίαν","Γαλιλαίαν","Γαλιλαίαν","Γαλιλαία"
42,02,39,"P",NULL,"⸀εἰς","εἰς","εἰς","εἰς"
42,02,39,"N","ASF","πόλιν","πόλιν","πόλιν","πόλις"
42,02,39,"RP","GPM","ἑαυτῶν","ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ"
42,02,39,"N","ASF","Ναζαρέθ.","Ναζαρέθ","Ναζαρέθ","Ναζαρέθ"
42,02,40,"RA","NSN","Τὸ","Τὸ","τό","ὁ"
42,02,40,"C",NULL,"δὲ","δὲ","δέ","δέ"
42,02,40,"N","NSN","παιδίον","παιδίον","παιδίον","παιδίον"
42,02,40,"V","3IAI-S","ηὔξανεν","ηὔξανεν","ηὔξανε(ν)","αὐξάνω"
42,02,40,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,40,"V","3IPI-S","ἐκραταιοῦτο","ἐκραταιοῦτο","ἐκραταιοῦτο","κραταιόομαι"
42,02,40,"V","PPPNSN","⸂πληρούμενον","πληρούμενον","πληρούμενον","πληρόω"
42,02,40,"N","DSF","σοφίᾳ⸃,","σοφίᾳ","σοφίᾳ","σοφία"
42,02,40,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,40,"N","NSF","χάρις","χάρις","χάρις","χάρις"
42,02,40,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
42,02,40,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
42,02,40,"P",NULL,"ἐπ’","ἐπ’","ἐπί","ἐπί"
42,02,40,"RP","ASN","αὐτό.","αὐτό","αὐτό","αὐτός"
42,02,41,"C",NULL,"Καὶ","Καὶ","καί","καί"
42,02,41,"V","3IMI-P","ἐπορεύοντο","ἐπορεύοντο","ἐπορεύοντο","πορεύομαι"
42,02,41,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
42,02,41,"N","NPM","γονεῖς","γονεῖς","γονεῖς","γονεύς"
42,02,41,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
42,02,41,"P",NULL,"κατ’","κατ’","κατά","κατά"
42,02,41,"N","ASN","ἔτος","ἔτος","ἔτος","ἔτος"
42,02,41,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,02,41,"N","ASF","Ἰερουσαλὴμ","Ἰερουσαλὴμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
42,02,41,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,02,41,"N","DSF","ἑορτῇ","ἑορτῇ","ἑορτῇ","ἑορτή"
42,02,41,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
42,02,41,"N","GSN","πάσχα.","πάσχα","πάσχα","πάσχα"
42,02,42,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,42,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
42,02,42,"V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
42,02,42,"N","GPN","ἐτῶν","ἐτῶν","ἐτῶν","ἔτος"
42,02,42,"A","GPN","δώδεκα,","δώδεκα","δώδεκα","δώδεκα"
42,02,42,"V","PAPGPM","⸀ἀναβαινόντων","ἀναβαινόντων","ἀναβαινόντων","ἀναβαίνω"
42,02,42,"RP","GPM","⸀αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
42,02,42,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
42,02,42,"RA","ASN","τὸ","τὸ","τό","ὁ"
42,02,42,"N","ASN","ἔθος","ἔθος","ἔθος","ἔθος"
42,02,42,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
42,02,42,"N","GSF","ἑορτῆς","ἑορτῆς","ἑορτῆς","ἑορτή"
42,02,43,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,43,"V","AAPGPM","τελειωσάντων","τελειωσάντων","τελειωσάντων","τελειόω"
42,02,43,"RA","APF","τὰς","τὰς","τάς","ὁ"
42,02,43,"N","APF","ἡμέρας,","ἡμέρας","ἡμέρας","ἡμέρα"
42,02,43,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,43,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
42,02,43,"V","PAN","ὑποστρέφειν","ὑποστρέφειν","ὑποστρέφειν","ὑποστρέφω"
42,02,43,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
42,02,43,"V","3AAI-S","ὑπέμεινεν","ὑπέμεινεν","ὑπέμεινε(ν)","ὑπομένω"
42,02,43,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
42,02,43,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,02,43,"N","NSM","παῖς","παῖς","παῖς","παῖς"
42,02,43,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,43,"N","DSF","Ἰερουσαλήμ,","Ἰερουσαλήμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
42,02,43,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,43,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
42,02,43,"V","3AAI-P","⸂ἔγνωσαν","ἔγνωσαν","ἔγνωσαν","γινώσκω"
42,02,43,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
42,02,43,"N","NPM","γονεῖς⸃","γονεῖς","γονεῖς","γονεύς"
42,02,43,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
42,02,44,"V","AAPNPM","νομίσαντες","νομίσαντες","νομίσαντες","νομίζω"
42,02,44,"C",NULL,"δὲ","δὲ","δέ","δέ"
42,02,44,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
42,02,44,"V","PAN","⸂εἶναι","εἶναι","εἶναι","εἰμί"
42,02,44,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,44,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,02,44,"N","DSF","συνοδίᾳ⸃","συνοδίᾳ","συνοδίᾳ","συνοδία"
42,02,44,"V","3AAI-P","ἦλθον","ἦλθον","ἦλθον","ἔρχομαι"
42,02,44,"N","GSF","ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
42,02,44,"N","ASF","ὁδὸν","ὁδὸν","ὁδόν","ὁδός"
42,02,44,"C",NULL,"καὶ","καὶ","καί","καί"
42,02,44,"V","3IAI-P","ἀνεζήτουν","ἀνεζήτουν","ἀνεζήτουν","ἀναζητέω"
42,02,44,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
42,02,44,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,02,44,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
42,02,44,"A","DPM","συγγενεῦσιν","συγγενεῦσιν","συγγενεῦσι(ν)","συγγενής"
