"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"50","01","01","N","NSM","Παῦλος","Παῦλος","Παῦλος","Παῦλος"
"50","01","01","C","","καὶ","καὶ","καί","καί"
"50","01","01","N","NSM","Τιμόθεος","Τιμόθεος","Τιμόθεος","Τιμόθεος"
"50","01","01","N","NPM","δοῦλοι","δοῦλοι","δοῦλοι","δοῦλος"
"50","01","01","N","GSM","⸂Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","01","N","GSM","Ἰησοῦ⸃","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","01","A","DPM","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
"50","01","01","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"50","01","01","A","DPM","ἁγίοις","ἁγίοις","ἁγίοις","ἅγιος"
"50","01","01","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","01","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"50","01","01","N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","01","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"50","01","01","V","PAPDPM","οὖσιν","οὖσιν","οὖσι(ν)","εἰμί"
"50","01","01","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","01","N","DPM","Φιλίπποις","Φιλίπποις","Φιλίπποις","Φίλιπποι"
"50","01","01","P","","σὺν","σὺν","σύν","σύν"
"50","01","01","N","DPM","ἐπισκόποις","ἐπισκόποις","ἐπισκόποις","ἐπίσκοπος"
"50","01","01","C","","καὶ","καὶ","καί","καί"
"50","01","01","N","DPM","διακόνοις·","διακόνοις","διακόνοις","διάκονος"
"50","01","02","N","NSF","χάρις","χάρις","χάρις","χάρις"
"50","01","02","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","01","02","C","","καὶ","καὶ","καί","καί"
"50","01","02","N","NSF","εἰρήνη","εἰρήνη","εἰρήνη","εἰρήνη"
"50","01","02","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"50","01","02","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"50","01","02","N","GSM","πατρὸς","πατρὸς","πατρός","πατήρ"
"50","01","02","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"50","01","02","C","","καὶ","καὶ","καί","καί"
"50","01","02","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"50","01","02","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","02","N","GSM","Χριστοῦ.","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","03","V","1PAI-S","Εὐχαριστῶ","Εὐχαριστῶ","εὐχαριστῶ","εὐχαριστέω"
"50","01","03","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"50","01","03","N","DSM","θεῷ","θεῷ","θεῷ","θεός"
"50","01","03","RP","GS","μου","μου","μου","ἐγώ"
"50","01","03","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"50","01","03","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"50","01","03","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","01","03","N","DSF","μνείᾳ","μνείᾳ","μνείᾳ","μνεία"
"50","01","03","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","01","04","D","","πάντοτε","πάντοτε","πάντοτε","πάντοτε"
"50","01","04","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","04","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"50","01","04","N","DSF","δεήσει","δεήσει","δεήσει","δέησις"
"50","01","04","RP","GS","μου","μου","μου","ἐγώ"
"50","01","04","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"50","01","04","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"50","01","04","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"50","01","04","P","","μετὰ","μετὰ","μετά","μετά"
"50","01","04","N","GSF","χαρᾶς","χαρᾶς","χαρᾶς","χαρά"
"50","01","04","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","01","04","N","ASF","δέησιν","δέησιν","δέησιν","δέησις"
"50","01","04","V","PMPNSM","ποιούμενος,","ποιούμενος","ποιούμενος","ποιέω"
"50","01","05","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"50","01","05","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","01","05","N","DSF","κοινωνίᾳ","κοινωνίᾳ","κοινωνίᾳ","κοινωνία"
"50","01","05","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","01","05","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","05","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","01","05","N","ASN","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον"
"50","01","05","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"50","01","05","RA","GSF","⸀τῆς","τῆς","τῆς","ὁ"
"50","01","05","A","GSF","πρώτης","πρώτης","πρώτης","πρῶτος"
"50","01","05","N","GSF","ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
"50","01","05","P","","ἄχρι","ἄχρι","ἄχρι","ἄχρι"
"50","01","05","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","05","D","","νῦν,","νῦν","νῦν","νῦν"
"50","01","06","V","XAPNSM","πεποιθὼς","πεποιθὼς","πεποιθώς","πείθω"
"50","01","06","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"50","01","06","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"50","01","06","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","06","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"50","01","06","V","AMPNSM","ἐναρξάμενος","ἐναρξάμενος","ἐναρξάμενος","ἐνάρχομαι"
"50","01","06","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","06","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","01","06","N","ASN","ἔργον","ἔργον","ἔργον","ἔργον"
"50","01","06","A","ASN","ἀγαθὸν","ἀγαθὸν","ἀγαθόν","ἀγαθός"
"50","01","06","V","3FAI-S","ἐπιτελέσει","ἐπιτελέσει","ἐπιτελέσει","ἐπιτελέω"
"50","01","06","P","","ἄχρι","ἄχρι","ἄχρι","ἄχρι"
"50","01","06","N","GSF","ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
"50","01","06","N","GSM","⸂Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","06","N","GSM","Ἰησοῦ⸃·","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","07","C","","καθώς","καθώς","καθώς","καθώς"
"50","01","07","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"50","01","07","A","NSN","δίκαιον","δίκαιον","δίκαιον","δίκαιος"
"50","01","07","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"50","01","07","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"50","01","07","V","PAN","φρονεῖν","φρονεῖν","φρονεῖν","φρονέω"
"50","01","07","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"50","01","07","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"50","01","07","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"50","01","07","P","","διὰ","διὰ","διά","διά"
"50","01","07","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","01","07","V","PAN","ἔχειν","ἔχειν","ἔχειν","ἔχω"
"50","01","07","RP","AS","με","με","με","ἐγώ"
"50","01","07","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","07","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","01","07","N","DSF","καρδίᾳ","καρδίᾳ","καρδίᾳ","καρδία"
"50","01","07","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"50","01","07","P","","ἔν","ἔν","ἐν","ἐν"
"50","01","07","C","","τε","τε","τέ","τέ"
"50","01","07","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"50","01","07","N","DPM","δεσμοῖς","δεσμοῖς","δεσμοῖς","δεσμός"
"50","01","07","RP","GS","μου","μου","μου","ἐγώ"
"50","01","07","C","","καὶ","καὶ","καί","καί"
"50","01","07","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","07","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","01","07","N","DSF","ἀπολογίᾳ","ἀπολογίᾳ","ἀπολογίᾳ","ἀπολογία"
"50","01","07","C","","καὶ","καὶ","καί","καί"
"50","01","07","N","DSF","βεβαιώσει","βεβαιώσει","βεβαιώσει","βεβαίωσις"
"50","01","07","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","07","N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"50","01","07","N","APM","συγκοινωνούς","συγκοινωνούς","συγκοινωνούς","συγκοινωνός"
"50","01","07","RP","GS","μου","μου","μου","ἐγώ"
"50","01","07","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","01","07","N","GSF","χάριτος","χάριτος","χάριτος","χάρις"
"50","01","07","A","APM","πάντας","πάντας","πάντας","πᾶς"
"50","01","07","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"50","01","07","V","PAPAPM","ὄντας·","ὄντας","ὄντας","εἰμί"
"50","01","08","N","NSM","μάρτυς","μάρτυς","μάρτυς","μάρτυς"
"50","01","08","C","","γάρ","γάρ","γάρ","γάρ"
"50","01","08","RP","GS","⸀μου","μου","μου","ἐγώ"
"50","01","08","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"50","01","08","N","NSM","θεός,","θεός","θεός","θεός"
"50","01","08","D","","ὡς","ὡς","ὡς","ὡς"
"50","01","08","V","1PAI-S","ἐπιποθῶ","ἐπιποθῶ","ἐπιποθῶ","ἐπιποθέω"
"50","01","08","A","APM","πάντας","πάντας","πάντας","πᾶς"
"50","01","08","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"50","01","08","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","08","N","DPN","σπλάγχνοις","σπλάγχνοις","σπλάγχνοις","σπλάγχνον"
"50","01","08","N","GSM","⸂Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","08","N","GSM","Ἰησοῦ⸃.","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","09","C","","καὶ","καὶ","καί","καί"
"50","01","09","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"50","01","09","V","1PMI-S","προσεύχομαι","προσεύχομαι","προσεύχομαι","προσεύχομαι"
"50","01","09","D","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","01","09","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"50","01","09","N","NSF","ἀγάπη","ἀγάπη","ἀγάπη","ἀγάπη"
"50","01","09","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","01","09","D","","ἔτι","ἔτι","ἔτι","ἔτι"
"50","01","09","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"50","01","09","C","","καὶ","καὶ","καί","καί"
"50","01","09","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"50","01","09","V","3PAS-S","περισσεύῃ","περισσεύῃ","περισσεύῃ","περισσεύω"
"50","01","09","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","09","N","DSF","ἐπιγνώσει","ἐπιγνώσει","ἐπιγνώσει","ἐπίγνωσις"
"50","01","09","C","","καὶ","καὶ","καί","καί"
"50","01","09","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"50","01","09","N","DSF","αἰσθήσει,","αἰσθήσει","αἰσθήσει","αἴσθησις"
"50","01","10","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","10","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","01","10","V","PAN","δοκιμάζειν","δοκιμάζειν","δοκιμάζειν","δοκιμάζω"
"50","01","10","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"50","01","10","RA","APN","τὰ","τὰ","τά","ὁ"
"50","01","10","V","PAPAPN","διαφέροντα,","διαφέροντα","διαφέροντα","διαφέρω"
"50","01","10","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","01","10","V","2PAS-P","ἦτε","ἦτε","ἦτε","εἰμί"
"50","01","10","A","NPM","εἰλικρινεῖς","εἰλικρινεῖς","εἰλικρινεῖς","εἰλικρινής"
"50","01","10","C","","καὶ","καὶ","καί","καί"
"50","01","10","A","NPM","ἀπρόσκοποι","ἀπρόσκοποι","ἀπρόσκοποι","ἀπρόσκοπος"
"50","01","10","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","10","N","ASF","ἡμέραν","ἡμέραν","ἡμέραν","ἡμέρα"
"50","01","10","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","11","V","XPPNPM","πεπληρωμένοι","πεπληρωμένοι","πεπληρωμένοι","πληρόω"
"50","01","11","N","ASM","⸂καρπὸν","καρπὸν","καρπόν","καρπός"
"50","01","11","N","GSF","δικαιοσύνης","δικαιοσύνης","δικαιοσύνης","δικαιοσύνη"
"50","01","11","RA","ASM","τὸν⸃","τὸν","τόν","ὁ"
"50","01","11","P","","διὰ","διὰ","διά","διά"
"50","01","11","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","11","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","11","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","11","N","ASF","δόξαν","δόξαν","δόξαν","δόξα"
"50","01","11","C","","καὶ","καὶ","καί","καί"
"50","01","11","N","ASM","ἔπαινον","ἔπαινον","ἔπαινον","ἔπαινος"
"50","01","11","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"50","01","12","V","PAN","Γινώσκειν","Γινώσκειν","γινώσκειν","γινώσκω"
"50","01","12","C","","δὲ","δὲ","δέ","δέ"
"50","01","12","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"50","01","12","V","1PMI-S","βούλομαι,","βούλομαι","βούλομαι","βούλομαι"
"50","01","12","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"50","01","12","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","12","RA","NPN","τὰ","τὰ","τά","ὁ"
"50","01","12","P","","κατ’","κατ’","κατά","κατά"
"50","01","12","RP","AS","ἐμὲ","ἐμὲ","ἐμέ","ἐγώ"
"50","01","12","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"50","01","12","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","12","N","ASF","προκοπὴν","προκοπὴν","προκοπήν","προκοπή"
"50","01","12","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","12","N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"50","01","12","V","3XAI-S","ἐλήλυθεν,","ἐλήλυθεν","ἐλήλυθε(ν)","ἔρχομαι"
"50","01","13","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"50","01","13","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"50","01","13","N","APM","δεσμούς","δεσμούς","δεσμούς","δεσμός"
"50","01","13","RP","GS","μου","μου","μου","ἐγώ"
"50","01","13","A","APM","φανεροὺς","φανεροὺς","φανερούς","φανερός"
"50","01","13","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","13","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"50","01","13","V","AMN","γενέσθαι","γενέσθαι","γενέσθαι","γίνομαι"
"50","01","13","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","13","A","DSN","ὅλῳ","ὅλῳ","ὅλῳ","ὅλος"
"50","01","13","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"50","01","13","N","DSN","πραιτωρίῳ","πραιτωρίῳ","πραιτωρίῳ","πραιτώριον"
"50","01","13","C","","καὶ","καὶ","καί","καί"
"50","01","13","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"50","01","13","A","DPM","λοιποῖς","λοιποῖς","λοιποῖς","λοιπός"
"50","01","13","A","DPM","πᾶσιν,","πᾶσιν","πᾶσι(ν)","πᾶς"
"50","01","14","C","","καὶ","καὶ","καί","καί"
"50","01","14","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"50","01","14","A","APMC","πλείονας","πλείονας","πλείονας","πολύς"
"50","01","14","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"50","01","14","N","GPM","ἀδελφῶν","ἀδελφῶν","ἀδελφῶν","ἀδελφός"
"50","01","14","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","14","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"50","01","14","V","XAPAPM","πεποιθότας","πεποιθότας","πεποιθότας","πείθω"
"50","01","14","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"50","01","14","N","DPM","δεσμοῖς","δεσμοῖς","δεσμοῖς","δεσμός"
"50","01","14","RP","GS","μου","μου","μου","ἐγώ"
"50","01","14","D","","περισσοτέρως","περισσοτέρως","περισσοτέρως","περισσοτέρως"
"50","01","14","V","PAN","τολμᾶν","τολμᾶν","τολμᾶν","τολμάω"
"50","01","14","D","","ἀφόβως","ἀφόβως","ἀφόβως","ἀφόβως"
"50","01","14","RA","ASM","τὸν","τὸν","τόν","ὁ"
"50","01","14","N","ASM","⸀λόγον","λόγον","λόγον","λόγος"
"50","01","14","V","PAN","λαλεῖν.","λαλεῖν","λαλεῖν","λαλέω"
"50","01","15","RI","NPM","Τινὲς","Τινὲς","τινές","τις"
"50","01","15","C","","μὲν","μὲν","μέν","μέν"
"50","01","15","D","","καὶ","καὶ","καί","καί"
"50","01","15","P","","διὰ","διὰ","διά","διά"
"50","01","15","N","ASM","φθόνον","φθόνον","φθόνον","φθόνος"
"50","01","15","C","","καὶ","καὶ","καί","καί"
"50","01","15","N","ASF","ἔριν,","ἔριν","ἔριν","ἔρις"
"50","01","15","RI","NPM","τινὲς","τινὲς","τινές","τις"
"50","01","15","C","","δὲ","δὲ","δέ","δέ"
"50","01","15","D","","καὶ","καὶ","καί","καί"
"50","01","15","P","","δι’","δι’","διά","διά"
"50","01","15","N","ASF","εὐδοκίαν","εὐδοκίαν","εὐδοκίαν","εὐδοκία"
"50","01","15","RA","ASM","τὸν","τὸν","τόν","ὁ"
"50","01","15","N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
"50","01","15","V","3PAI-P","κηρύσσουσιν·","κηρύσσουσιν","κηρύσσουσι(ν)","κηρύσσω"
"50","01","16","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"50","01","16","C","","μὲν","μὲν","μέν","μέν"
"50","01","16","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"50","01","16","N","GSF","⸂ἀγάπης,","ἀγάπης","ἀγάπης","ἀγάπη"
"50","01","16","V","XAPNPM","εἰδότες","εἰδότες","εἰδότες","οἶδα"
"50","01","16","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","16","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","16","N","ASF","ἀπολογίαν","ἀπολογίαν","ἀπολογίαν","ἀπολογία"
"50","01","16","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","16","N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"50","01","16","V","1PMI-S","κεῖμαι⸃,","κεῖμαι","κεῖμαι","κεῖμαι"
"50","01","17","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"50","01","17","C","","δὲ","δὲ","δέ","δέ"
"50","01","17","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"50","01","17","N","GSF","⸂ἐριθείας","ἐριθείας","ἐριθείας","ἐριθεία"
"50","01","17","RA","ASM","τὸν","τὸν","τόν","ὁ"
"50","01","17","N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
"50","01","17","V","3PAI-P","καταγγέλλουσιν,","καταγγέλλουσιν","καταγγέλλουσι(ν)","καταγγέλλω"
"50","01","17","D","","οὐχ","οὐχ","οὐ","οὐ"
"50","01","17","D","","ἁγνῶς,","ἁγνῶς","ἁγνῶς","ἁγνῶς"
"50","01","17","V","PMPNPM","οἰόμενοι","οἰόμενοι","οἰόμενοι","οἶμαι"
"50","01","17","N","ASF","θλῖψιν","θλῖψιν","θλῖψιν","θλῖψις"
"50","01","17","V","PAN","ἐγείρειν","ἐγείρειν","ἐγείρειν","ἐγείρω"
"50","01","17","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"50","01","17","N","DPM","δεσμοῖς","δεσμοῖς","δεσμοῖς","δεσμός"
"50","01","17","RP","GS","μου⸃.","μου","μου","ἐγώ"
"50","01","18","RI","NSN","τί","τί","τί","τίς"
"50","01","18","C","","γάρ;","γάρ","γάρ","γάρ"
"50","01","18","C","","πλὴν","πλὴν","πλήν","πλήν"
"50","01","18","C","","⸀ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","18","A","DSM","παντὶ","παντὶ","παντί","πᾶς"
"50","01","18","N","DSM","τρόπῳ,","τρόπῳ","τρόπῳ","τρόπος"
"50","01","18","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"50","01","18","N","DSF","προφάσει","προφάσει","προφάσει","πρόφασις"
"50","01","18","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"50","01","18","N","DSF","ἀληθείᾳ,","ἀληθείᾳ","ἀληθείᾳ","ἀλήθεια"
"50","01","18","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"50","01","18","V","3PPI-S","καταγγέλλεται,","καταγγέλλεται","καταγγέλλεται","καταγγέλλω"
"50","01","18","C","","καὶ","καὶ","καί","καί"
"50","01","18","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","18","RD","DSN","τούτῳ","τούτῳ","τούτῳ","οὗτος"
"50","01","18","V","1PAI-S","χαίρω·","χαίρω","χαίρω","χαίρω"
"50","01","18","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","01","18","D","","καὶ","καὶ","καί","καί"
"50","01","18","V","1FPI-S","χαρήσομαι,","χαρήσομαι","χαρήσομαι","χαίρω"
"50","01","19","V","1XAI-S","οἶδα","οἶδα","οἶδα","οἶδα"
"50","01","19","C","","γὰρ","γὰρ","γάρ","γάρ"
"50","01","19","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","19","RD","NSN","τοῦτό","τοῦτό","τοῦτο","οὗτος"
"50","01","19","RP","DS","μοι","μοι","μοι","ἐγώ"
"50","01","19","V","3FMI-S","ἀποβήσεται","ἀποβήσεται","ἀποβήσεται","ἀποβαίνω"
"50","01","19","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","19","N","ASF","σωτηρίαν","σωτηρίαν","σωτηρίαν","σωτηρία"
"50","01","19","P","","διὰ","διὰ","διά","διά"
"50","01","19","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","01","19","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","01","19","N","GSF","δεήσεως","δεήσεως","δεήσεως","δέησις"
"50","01","19","C","","καὶ","καὶ","καί","καί"
"50","01","19","N","GSF","ἐπιχορηγίας","ἐπιχορηγίας","ἐπιχορηγίας","ἐπιχορηγία"
"50","01","19","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","19","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"50","01","19","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","19","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","20","P","","κατὰ","κατὰ","κατά","κατά"
"50","01","20","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","01","20","N","ASF","ἀποκαραδοκίαν","ἀποκαραδοκίαν","ἀποκαραδοκίαν","ἀποκαραδοκία"
"50","01","20","C","","καὶ","καὶ","καί","καί"
"50","01","20","N","ASF","ἐλπίδα","ἐλπίδα","ἐλπίδα","ἐλπίς"
"50","01","20","RP","GS","μου","μου","μου","ἐγώ"
"50","01","20","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","20","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","20","A","DSN","οὐδενὶ","οὐδενὶ","οὐδενί","οὐδείς"
"50","01","20","V","1FPI-S","αἰσχυνθήσομαι,","αἰσχυνθήσομαι","αἰσχυνθήσομαι","αἰσχύνομαι"
"50","01","20","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"50","01","20","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","20","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"50","01","20","N","DSF","παρρησίᾳ","παρρησίᾳ","παρρησίᾳ","παρρησία"
"50","01","20","C","","ὡς","ὡς","ὡς","ὡς"
"50","01","20","D","","πάντοτε","πάντοτε","πάντοτε","πάντοτε"
"50","01","20","D","","καὶ","καὶ","καί","καί"
"50","01","20","D","","νῦν","νῦν","νῦν","νῦν"
"50","01","20","V","3FPI-S","μεγαλυνθήσεται","μεγαλυνθήσεται","μεγαλυνθήσεται","μεγαλύνω"
"50","01","20","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"50","01","20","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","20","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"50","01","20","N","DSN","σώματί","σώματί","σώματι","σῶμα"
"50","01","20","RP","GS","μου,","μου","μου","ἐγώ"
"50","01","20","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"50","01","20","P","","διὰ","διὰ","διά","διά"
"50","01","20","N","GSF","ζωῆς","ζωῆς","ζωῆς","ζωή"
"50","01","20","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"50","01","20","P","","διὰ","διὰ","διά","διά"
"50","01","20","N","GSM","θανάτου.","θανάτου","θανάτου","θάνατος"
"50","01","21","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"50","01","21","C","","γὰρ","γὰρ","γάρ","γάρ"
"50","01","21","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","21","V","PAN","ζῆν","ζῆν","ζῆν","ζάω"
"50","01","21","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"50","01","21","C","","καὶ","καὶ","καί","καί"
"50","01","21","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","21","V","AAN","ἀποθανεῖν","ἀποθανεῖν","ἀποθανεῖν","ἀποθνῄσκω"
"50","01","21","N","NSN","κέρδος.","κέρδος","κέρδος","κέρδος"
"50","01","22","C","","εἰ","εἰ","εἰ","εἰ"
"50","01","22","C","","δὲ","δὲ","δέ","δέ"
"50","01","22","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","22","V","PAN","ζῆν","ζῆν","ζῆν","ζάω"
"50","01","22","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","22","N","DSF","σαρκί,","σαρκί","σαρκί","σάρξ"
"50","01","22","RD","NSN","τοῦτό","τοῦτό","τοῦτο","οὗτος"
